956908,880,871,7,12
956918,874,871,7,12
956929,876,871,7,12
956939,871,871,7,12
956949,875,871,7,12
956959,873,871,7,12
956969,871,871,7,12
956979,876,871,7,12
956990,873,871,7,12
957000,876,872,6,12
957010,876,872,6,12
957020,873,872,6,12
957030,877,872,6,12
957041,875,872,6,12
957051,878,872,6,12
957061,876,872,7,12
957071,872,872,6,12
957081,877,872,7,12
957092,875,872,7,12
957102,876,872,7,12
957112,877,872,7,12
957122,874,872,7,12
957132,876,872,7,12
957142,877,872,7,12
957153,875,872,7,12
957163,878,872,7,12
957173,874,872,7,12
957183,876,872,7,12
957193,876,872,7,12
957204,873,872,7,12
957214,879,873,7,12
957224,875,873,7,12
957234,876,873,7,12
957244,878,873,7,12
957255,874,873,6,12
957265,878,873,7,12
957275,876,873,7,12
957285,875,873,6,12
957295,878,873,7,12
957305,878,873,7,12
957316,878,873,7,12
957326,877,873,7,12
957336,877,873,7,12
957346,878,873,7,12
957356,875,873,7,12
957367,880,873,7,12
957377,878,873,8,12
957387,875,873,7,12
957397,879,873,8,12
957407,876,873,8,12
957418,877,874,7,12
957428,879,874,7,12
957438,874,874,7,12
957448,877,874,7,12
957458,876,874,7,12
957468,876,874,6,12
957479,881,874,7,12
957489,875,874,7,12
957499,878,874,7,12
957509,877,874,7,12
957519,875,874,7,12
957530,879,874,7,12
957540,874,874,7,12
957550,878,874,7,12
957560,878,874,7,12
957570,875,874,7,12
957581,879,874,7,12
957591,873,874,7,12
957601,877,874,7,12
957611,880,874,8,12
957621,876,874,7,12
957631,878,874,7,12
957642,877,874,7,12
957652,876,875,6,12
957662,878,875,6,12
957672,874,875,6,12
957682,878,875,6,12
957693,878,875,6,12
957703,877,875,6,12
957713,878,875,6,12
957723,875,875,6,12
957733,877,875,6,12
957744,878,875,6,12
957754,876,875,6,12
957764,879,875,6,12
957774,876,875,6,12
957784,877,875,6,12
957794,878,875,6,12
957805,875,875,6,12
957815,879,875,6,12
957825,877,875,6,12
957835,877,875,6,12
957845,879,875,6,12
957856,876,875,6,12
957866,879,875,6,12
957876,878,875,6,12
957886,876,875,6,12
957896,879,875,6,12
957907,876,875,6,12
957917,880,875,6,12
957927,878,876,5,12
957937,875,876,5,12
957947,881,876,5,12
957957,877,876,5,12
957968,877,876,4,12
957978,879,876,5,12
957988,875,876,4,12
957998,878,876,4,12
958008,877,876,4,12
958019,877,876,4,12
958029,879,876,4,12
958039,875,876,4,12
958049,879,876,4,12
958059,878,876,4,12
958070,875,876,4,12
958080,880,876,4,12
958090,875,876,4,12
958100,879,876,4,12
958110,878,876,4,12
958121,876,876,4,12
960606,885,876,4,12
960616,880,876,5,12
960627,877,876,5,12
960637,880,876,4,12
960647,880,876,5,12
960657,876,876,5,12
960667,880,876,4,12
960678,879,877,4,12
960688,877,877,3,12
