393537,846,832,6,7
393547,836,832,6,7
393557,834,832,6,7
393568,832,832,6,7
393578,839,832,6,7
393588,831,832,6,7
393598,832,832,6,7
393608,834,832,6,7
393619,829,832,6,7
393629,836,832,7,7
393639,832,832,6,7
393649,833,832,6,7
393659,835,832,7,7
393669,828,832,7,7
393680,833,832,7,7
393690,832,832,7,7
393700,833,832,7,7
393710,837,832,7,7
393720,830,832,7,7
393731,834,832,7,7
393741,832,832,7,7
393751,829,832,7,7
393761,834,832,7,7
393771,831,832,7,7
393782,833,832,7,7
393792,836,832,7,7
393802,829,832,7,7
393812,834,832,7,7
393822,831,832,7,7
393832,832,832,7,7
393843,836,832,7,7
393853,829,832,7,7
393863,834,832,7,7
393873,832,832,7,7
393883,831,832,7,7
393894,835,832,7,7
393904,830,832,7,7
393914,834,832,7,7
393924,834,832,7,7
393934,831,832,7,7
393944,834,832,7,7
393955,830,832,7,7
393965,832,832,7,7
393975,835,832,7,7
393985,829,832,7,7
393995,835,832,7,7
394006,832,832,7,7
394016,831,832,7,7
394026,835,832,7,7
394036,829,832,7,7
394046,834,832,7,7
394057,834,832,7,7
394067,833,832,7,7
394077,835,832,7,7
394087,829,832,7,7
394097,835,832,7,7
394108,834,832,7,7
394118,830,832,7,7
394128,836,832,7,7
394138,832,832,7,7
394148,834,832,7,7
394158,834,832,7,7
394169,828,832,7,7
394179,834,832,7,7
394189,832,832,7,7
394199,832,832,7,7
394209,835,832,7,7
394220,829,832,7,7
394230,834,832,7,7
394240,832,832,7,7
394250,830,832,7,7
394260,835,832,7,7
394270,831,832,7,7
394281,835,832,7,7
394291,834,832,7,7
394301,830,832,7,7
394311,835,832,7,7
394321,830,832,7,7
394332,833,832,7,7
394342,835,832,7,7
394352,830,832,7,7
394362,835,832,7,7
394372,831,832,7,7
394383,832,832,7,7
394393,834,832,7,7
394403,829,832,7,7
394413,835,832,7,7
394423,833,832,7,7
394433,832,832,6,7
394444,834,832,6,7
394454,829,832,6,7
394464,833,832,6,7
394474,835,832,6,7
394484,832,832,6,7
394495,835,832,6,7
394505,830,832,6,7
394515,832,832,6,7
394525,835,832,6,7
394535,829,832,6,7
394546,835,832,7,7
394556,832,832,6,7
394566,834,832,6,7
394576,835,832,6,7
394586,829,832,7,7
394596,834,832,7,7
394607,833,832,7,7
394617,832,832,6,7
394627,837,832,7,7
394637,830,832,7,7
394647,835,832,7,7
394658,835,832,7,7
394668,830,832,7,7
394678,833,832,7,7
394688,830,832,7,7
394698,832,832,7,7
394709,834,832,7,7
394719,830,832,7,7
394729,835,832,7,7
394739,831,832,7,7
394749,830,832,7,7
397235,847,832,7,7
397245,837,832,7,7
397255,831,832,7,7
397266,833,832,7,7
397276,835,832,7,7
397286,831,832,7,7
397296,837,832,7,7
397306,832,832,7,7
397317,833,832,7,7
397327,835,832,7,7
397337,828,832,7,7
397347,836,832,7,7
397357,834,832,7,7
397368,832,832,7,7
397378,836,832,7,7
397388,831,832,7,7
397398,833,832,7,7
397408,835,832,7,7
397418,831,832,7,7
397429,836,832,7,7
397439,831,832,7,7
397449,833,832,7,7
397459,835,832,7,7
397469,829,832,7,7
397480,835,832,7,7
397490,833,832,7,7
397500,833,832,7,7
397510,834,832,7,7
397520,830,832,7,7
397531,833,832,7,7
397541,834,832,7,7
397551,831,832,7,7
397561,837,832,7,7
397571,830,832,7,7
397581,836,832,7,7
397592,835,832,7,7
397602,830,832,7,7
397612,835,832,7,7
397622,831,832,7,7
397632,834,832,7,7
397643,837,832,7,7
397653,830,832,7,7
397663,834,832,7,7
397673,831,832,7,7
397683,832,832,7,7
397694,835,832,7,7
397704,831,832,7,7
397714,834,832,7,7
397724,833,832,7,7
397734,830,832,7,7
397745,835,832,7,7
397755,829,832,7,7
397765,833,832,7,7
397775,835,832,7,7
397785,833,832,7,7
397795,836,832,7,7
397806,831,832,7,7
397816,834,832,7,7
397826,836,832,7,7
397836,827,832,7,7
397846,834,832,7,7
397857,832,832,7,7
397867,833,832,7,7
397877,836,832,7,7
397887,830,832,7,7
397897,833,832,7,7
397908,832,832,7,7
397918,830,832,7,7
397928,837,832,7,7
397938,831,832,7,7
397948,835,833,6,7
397958,834,832,7,7
397969,829,832,8,7
397979,832,832,7,7
397989,829,832,7,7
397999,832,832,7,7
398009,835,832,7,7
398020,829,832,7,7
398030,834,832,8,7
398040,829,832,8,7
398050,831,832,7,7
398060,835,832,7,7
398071,831,832,7,7
398081,834,832,8,7
398091,833,832,7,7
398101,829,832,7,7
398111,834,832,7,7
398121,828,832,8,7
398132,832,832,8,7
398142,834,832,8,7
398152,830,832,8,7
398162,835,832,8,7
398172,829,832,8,7
398183,832,832,8,7
398193,834,832,8,7
398203,829,832,8,7
398213,835,832,8,7
398223,830,832,8,7
398234,832,832,8,7
398244,834,832,8,7
398254,828,832,8,7
398264,832,832,8,7
398274,830,832,8,7
398284,830,832,8,7
398295,834,832,8,7
398305,830,832,8,7
398315,831,832,8,7
398325,832,832,7,7
398335,826,832,8,7
398346,833,832,8,7
398356,829,832,8,7
398366,833,832,8,7
398376,833,832,8,7
398386,828,832,8,7
398397,833,832,8,7
398407,829,832,8,7
398417,830,832,8,7
398427,832,832,8,7
398437,828,832,8,7
398447,833,832,8,7
400933,848,832,8,7
400943,837,832,8,7
400953,832,832,8,7
400964,837,832,8,7
400974,832,832,8,7
400984,831,832,8,7
400994,834,832,8,7
401004,830,832,8,7
401015,835,832,8,7
401025,834,832,8,7
401035,832,832,8,7
401045,834,832,8,7
401055,829,832,8,7
401065,833,832,8,7
401076,833,832,8,7
401086,831,832,8,7
401096,836,832,8,7
401106,831,832,8,7
401116,834,832,8,7
401127,834,832,8,7
401137,830,832,8,7
