1920808,1205,1199,2,16
1920818,1203,1199,2,16
1920828,1199,1199,2,16
1920838,1202,1199,2,16
1920848,1198,1199,2,16
1920859,1201,1199,2,16
1920869,1201,1199,2,16
1920879,1199,1199,2,16
1920889,1202,1199,2,16
1920899,1201,1199,2,16
1920910,1200,1199,2,16
1920920,1201,1199,2,16
1920930,1199,1199,2,16
1920940,1201,1199,2,16
1920950,1203,1199,3,16
1920961,1199,1199,3,16
1920971,1202,1199,3,16
1920981,1200,1199,3,16
1920991,1200,1199,3,16
1921001,1202,1199,3,16
1921012,1199,1199,3,16
1921022,1202,1199,3,16
1921032,1200,1199,3,16
1921042,1200,1199,3,16
1921052,1202,1199,3,16
1921063,1198,1199,3,16
1921073,1201,1199,3,16
1921083,1200,1199,3,16
1921093,1200,1199,3,16
1921103,1204,1199,3,16
1921114,1200,1199,3,16
1921124,1201,1199,3,16
1921134,1201,1199,3,16
1921144,1198,1199,3,16
1921154,1203,1199,3,16
1921165,1199,1199,3,16
1921175,1201,1199,3,16
1921185,1202,1200,2,16
1921195,1198,1200,2,16
1921205,1202,1200,2,16
1921216,1199,1200,2,16
1921226,1200,1200,2,16
1921236,1202,1200,2,16
1921246,1198,1200,2,16
1921256,1202,1200,2,16
1921267,1200,1200,2,16
1921277,1200,1200,2,16
1921287,1202,1200,2,16
1921297,1199,1200,2,16
1921307,1200,1200,2,16
1921318,1201,1200,2,16
1921328,1200,1200,2,16
1921338,1202,1200,2,16
1921348,1200,1200,2,16
1921358,1201,1200,2,16
1921369,1202,1200,2,16
1921379,1198,1200,2,16
1921389,1202,1200,2,16
1921399,1202,1200,2,16
1921409,1200,1200,2,16
1921420,1202,1200,2,16
1921430,1198,1200,2,16
1921440,1201,1200,2,16
1921450,1201,1200,2,16
1921460,1202,1200,2,16
1921471,1203,1200,2,16
1921481,1199,1200,2,16
1921491,1204,1200,2,16
1921501,1202,1200,2,16
1921511,1199,1200,2,16
1921522,1201,1200,2,16
1921532,1200,1200,2,16
1921542,1200,1200,2,16
1921552,1203,1200,2,16
1921562,1199,1200,2,16
1921573,1201,1200,2,16
1921583,1200,1200,2,16
1921593,1200,1200,2,16
1921603,1204,1200,2,16
1921613,1199,1200,2,16
1921624,1203,1200,2,16
1921634,1202,1200,2,16
1921644,1201,1200,2,16
1921654,1203,1200,2,16
1921664,1199,1200,2,16
1921675,1198,1200,2,16
1921685,1199,1200,2,16
1921695,1198,1200,2,16
1921705,1204,1200,2,16
1921715,1200,1200,2,16
1921726,1201,1200,2,16
1921736,1202,1200,2,16
1921746,1198,1200,2,16
1921756,1202,1200,2,16
1921766,1200,1200,2,16
1921777,1201,1200,2,16
1921787,1203,1200,2,16
1921797,1199,1200,2,16
1921807,1201,1200,2,16
1921817,1201,1200,2,16
1921828,1199,1200,2,16
1921838,1203,1200,3,16
1921848,1199,1200,3,16
1921858,1200,1200,3,16
1921868,1201,1200,2,16
1921879,1200,1200,2,16
1921889,1202,1200,2,16
1921899,1199,1200,2,16
1921909,1201,1200,2,16
1921919,1202,1200,2,16
1921930,1200,1200,2,16
1921940,1202,1200,2,16
1921950,1200,1200,2,16
1921960,1200,1200,2,16
1921970,1202,1200,2,16
1921980,1200,1200,2,16
1921991,1202,1200,2,16
1922001,1201,1200,2,16
1922011,1200,1200,2,16
1922021,1203,1200,3,16
1924509,1208,1200,3,16
1924519,1203,1200,3,16
1924529,1201,1200,3,16
1924539,1204,1200,3,16
1924549,1201,1200,3,16
1924559,1203,1200,3,16
1924570,1205,1200,3,16
1924580,1202,1200,3,16
1924590,1203,1200,3,16
1924600,1203,1200,3,16
1924610,1203,1200,3,16
1924621,1203,1200,3,16
1924631,1203,1200,4,16
1924641,1204,1201,3,16
1924651,1202,1201,3,16
1924661,1202,1201,3,16
1924672,1204,1201,3,16
1924682,1201,1201,3,16
1924692,1203,1201,3,16
1924702,1203,1201,3,16
1924712,1202,1201,3,16
1924723,1203,1201,3,16
1924733,1202,1201,3,16
1924743,1202,1201,3,16
1924753,1203,1201,3,16
1924763,1200,1201,3,16
1924774,1201,1201,3,16
1924784,1202,1201,3,16
1924794,1202,1201,3,16
1924804,1204,1201,3,16
1924814,1201,1201,3,16
1924825,1203,1201,3,16
1924835,1204,1201,3,16
1924845,1201,1201,3,16
1924855,1205,1201,3,16
1924865,1200,1201,3,16
1924876,1203,1201,3,16
1924886,1203,1201,3,16
1924896,1200,1201,3,16
1924906,1204,1201,3,16
1924916,1202,1201,3,16
1924927,1203,1201,3,16
1924937,1205,1201,3,16
1924947,1201,1201,3,16
1924957,1204,1201,3,16
1924967,1203,1201,3,16
1924978,1202,1201,3,16
1924988,1204,1201,3,16
1924998,1201,1201,3,16
1925008,1205,1201,3,16
1925018,1204,1201,3,16
1925029,1202,1201,3,16
1925039,1206,1201,3,16
1925049,1205,1201,4,16
1925059,1202,1201,4,16
1925069,1203,1201,4,16
1925080,1202,1201,3,16
1925090,1205,1201,4,16
1925100,1203,1201,4,16
1925110,1204,1201,4,16
1925120,1204,1201,4,16
1925131,1201,1201,4,16
1925141,1203,1201,4,16
1925151,1202,1201,4,16
1925161,1202,1201,4,16
1925171,1203,1201,4,16
1925182,1201,1201,4,16
1925192,1204,1201,4,16
1925202,1203,1201,4,16
1925212,1201,1201,4,16
1925222,1204,1201,4,16
1925233,1201,1201,4,16
1925243,1203,1202,3,16
1925253,1204,1202,3,16
1925263,1202,1202,3,16
1925273,1204,1202,3,16
1925284,1202,1202,3,16
1925294,1202,1202,3,16
1925304,1203,1202,3,16
1925314,1201,1202,3,16
1925324,1201,1202,3,16
1925335,1202,1202,3,16
1925345,1202,1202,3,16
1925355,1201,1202,3,16
1925365,1202,1202,2,16
1925375,1203,1202,2,16
1925386,1203,1202,2,16
1925396,1202,1202,2,16
1925406,1204,1202,2,16
1925416,1200,1202,2,16
1925426,1203,1202,2,16
1925437,1204,1202,2,16
1925447,1202,1202,2,16
1925457,1203,1202,2,16
1925467,1202,1202,2,16
1925477,1204,1202,2,16
1925488,1203,1202,2,16
1925498,1201,1202,2,16
1925508,1204,1202,2,16
1925518,1202,1202,2,16
1925528,1201,1202,2,16
1925539,1205,1202,2,16
1925549,1202,1202,2,16
1925559,1204,1202,2,16
1925569,1203,1202,2,16
1925579,1202,1202,2,16
1925590,1204,1202,2,16
1925600,1201,1202,2,16
1925610,1203,1202,2,16
1925620,1204,1202,2,16
1925630,1202,1202,2,16
1925641,1204,1202,2,16
1925651,1204,1202,2,16
1925661,1203,1202,2,16
1925671,1203,1202,2,16
1925681,1201,1202,2,16
1925692,1203,1202,2,16
1925702,1202,1202,2,16
1925712,1203,1202,2,16
1925722,1204,1202,2,16
1928210,1207,1202,2,16
1928220,1203,1202,2,16
1928230,1200,1202,2,16
1928240,1203,1202,2,16
1928250,1200,1202,2,16
1928260,1202,1202,2,16
1928271,1202,1202,2,16
1928281,1202,1202,2,16
1928291,1205,1202,2,16
1928301,1201,1202,2,16
1928311,1201,1202,2,16
1928322,1203,1202,2,16
1928332,1200,1202,2,16
1928342,1204,1202,2,16
1928352,1202,1202,2,16
1928363,1201,1202,2,16
1928373,1202,1202,2,16
1928383,1201,1202,2,16
1928393,1203,1202,2,16
1928403,1202,1202,2,16
1928414,1201,1202,2,16
1928424,1203,1202,2,16
1928434,1201,1202,2,16
1928444,1201,1202,2,16
1928454,1202,1202,2,16
1928465,1201,1202,2,16
1928475,1202,1202,2,16
1928485,1200,1202,2,16
1928495,1202,1202,2,16
1928505,1203,1202,2,16
1928516,1199,1202,2,16
1928526,1202,1202,2,16
1928536,1203,1202,2,16
1928546,1201,1202,2,16
1928556,1203,1202,2,16
1928567,1200,1202,2,16
1928577,1202,1202,2,16
1928587,1202,1202,2,16
1928597,1200,1202,2,16
1928607,1204,1202,2,16
1928618,1201,1202,2,16
1928628,1203,1202,2,16
1928638,1203,1202,2,16
1928648,1200,1202,2,16
1928658,1203,1202,2,16
1928669,1201,1202,2,16
1928679,1201,1202,2,16
1928689,1202,1202,2,16
1928699,1200,1202,2,16
1928709,1203,1202,2,16
1928720,1201,1202,2,16
1928730,1201,1202,2,16
1928740,1204,1202,1,16
1928750,1201,1202,1,16
1928760,1202,1202,1,16
1928771,1203,1202,1,16
1928781,1200,1202,1,16
1928791,1203,1202,1,16
1928801,1200,1202,1,16
1928811,1202,1202,1,16
1928822,1204,1202,1,16
1928832,1200,1202,1,16
1928842,1205,1202,1,16
1928852,1202,1202,1,16
1928862,1202,1202,1,16
1928873,1203,1202,1,16
1928883,1200,1202,1,16
1928893,1202,1202,1,16
1928903,1203,1202,1,16
1928913,1200,1202,1,16
1928924,1203,1202,1,16
1928934,1199,1202,2,16
1928944,1201,1202,2,16
1928954,1203,1202,1,16
1928964,1200,1202,2,16
1928975,1202,1202,1,16
1928985,1201,1202,2,16
1928995,1201,1202,2,16
1929005,1203,1202,2,16
1929015,1199,1202,2,16
1929026,1202,1202,2,16
1929036,1201,1202,2,16
1929046,1201,1202,2,16
1929056,1202,1202,2,16
1929066,1200,1202,2,16
1929077,1202,1202,2,16
1929087,1202,1202,2,16
1929097,1201,1202,2,16
1929107,1204,1202,2,16
1929117,1202,1202,2,16
1929128,1204,1202,2,16
1929138,1204,1202,2,16
1929148,1201,1202,2,16
1929158,1204,1202,2,16
1929168,1201,1202,2,16
1929179,1203,1202,2,16
1929189,1203,1202,2,16
1929199,1200,1202,2,16
1929209,1203,1202,2,16
1929219,1199,1202,2,16
1929230,1202,1202,2,16
1929240,1203,1201,3,16
1929250,1201,1201,3,16
1929260,1203,1201,3,16
1929270,1203,1201,3,16
1929281,1202,1201,3,16
1929291,1203,1201,3,16
1929301,1201,1201,3,16
1929311,1204,1201,3,16
1929321,1204,1201,3,16
1929332,1202,1201,3,16
1929342,1203,1201,3,16
1929352,1202,1201,2,16
1929362,1204,1201,2,16
1929372,1204,1201,3,16
1929383,1202,1201,3,16
1929393,1206,1202,2,16
1929403,1203,1202,2,16
1929413,1203,1202,2,16
1929423,1206,1202,2,16
1931910,1208,1202,2,16
1931921,1204,1202,2,16
1931931,1203,1202,2,16
1931941,1206,1202,2,16
1931951,1203,1202,2,16
1931961,1204,1202,2,16
1931972,1204,1202,2,16
1931982,1203,1202,2,16
1931992,1205,1202,2,16
1932002,1202,1202,2,16
1932013,1206,1202,2,16
1932023,1210,1202,3,16
1932033,1203,1202,3,16
1932043,1205,1202,3,16
1932054,1204,1202,3,16
1932064,1202,1202,3,16
1932074,1206,1202,3,16
1932084,1202,1202,3,16
1932094,1204,1202,3,16
1932105,1205,1202,3,16
1932115,1202,1202,3,16
1932125,1204,1202,3,16
1932135,1203,1202,3,16
1932145,1205,1202,3,16
1932156,1204,1202,3,16
1932166,1201,1202,3,16
1932176,1205,1202,3,16
1932186,1203,1202,3,16
1932196,1205,1202,3,16
1932207,1205,1202,3,16
1932217,1201,1202,3,16
1932227,1205,1202,3,16
1932237,1205,1202,3,16
1932247,1202,1202,3,16
1932258,1205,1202,3,16
1932268,1202,1202,3,16
1932278,1203,1202,3,16
1932288,1205,1202,3,16
1932298,1202,1202,3,16
1932309,1204,1202,3,16
1932319,1202,1202,3,16
1932329,1205,1202,4,16
1932339,1204,1202,4,16
1932349,1202,1202,3,16
1932360,1204,1202,4,16
1932370,1203,1202,4,16
1932380,1203,1202,4,16
1932390,1204,1202,4,16
1932400,1202,1202,4,16
1932411,1205,1202,4,16
1932421,1204,1202,4,16
1932431,1202,1202,4,16
1932441,1206,1202,4,16
1932451,1202,1202,4,16
1932462,1204,1202,4,16
1932472,1205,1202,4,16
1932482,1202,1202,4,16
1932492,1205,1202,4,16
1932502,1203,1203,3,16
1932513,1202,1203,3,16
1932523,1205,1203,3,16
1932533,1202,1203,3,16
1932543,1205,1203,3,16
1932553,1203,1203,3,16
1932564,1203,1203,3,16
1932574,1205,1203,3,16
1932584,1202,1203,3,16
1932594,1205,1203,3,16
1932604,1203,1203,3,16
1932615,1201,1203,3,16
1932625,1206,1203,3,16
1932635,1203,1203,3,16
1932645,1204,1203,3,16
1932655,1204,1203,3,16
1932666,1202,1203,3,16
1932676,1205,1203,3,16
1932686,1203,1203,3,16
1932696,1204,1203,2,16
1932706,1206,1203,3,16
1932717,1202,1203,2,16
1932727,1204,1203,2,16
1932737,1203,1203,2,16
1932747,1204,1203,2,16
1932757,1205,1203,2,16
1932768,1202,1203,2,16
1932778,1205,1203,2,16
1932788,1203,1203,2,16
1932798,1202,1203,2,16
1932808,1206,1203,2,16
1932819,1202,1203,2,16
1932829,1202,1203,2,16
1932839,1204,1203,2,16
1932849,1202,1203,2,16
1932859,1204,1203,2,16
1932870,1202,1203,2,16
1932880,1202,1203,2,16
1932890,1205,1203,2,16
1932900,1202,1203,2,16
1932910,1204,1203,2,16
1932921,1205,1203,2,16
1932931,1203,1203,2,16
1932941,1205,1203,2,16
1932951,1203,1203,2,16
1932961,1204,1203,2,16
1932972,1203,1203,2,16
1932982,1202,1203,2,16
1932992,1205,1203,2,16
1933002,1201,1203,2,16
1933012,1203,1203,2,16
1933023,1204,1203,2,16
1933033,1202,1203,2,16
1933043,1205,1203,2,16
1933053,1205,1203,2,16
1933063,1203,1203,2,16
1933074,1204,1203,2,16
1933084,1201,1203,2,16
1933094,1203,1203,2,16
1933104,1203,1203,2,16
1933114,1204,1203,2,16
1933125,1204,1203,2,16
