10923365,477,481,23,4
10923375,486,481,23,4
10923385,485,481,23,4
10923395,479,481,22,4
10923405,488,481,22,4
10923416,475,481,22,4
10923426,484,481,23,4
10923436,485,481,22,4
10923446,476,481,22,4
10923456,486,481,22,4
10923467,478,481,22,4
10923477,482,481,22,4
10923487,488,481,22,4
10923497,476,481,22,4
10923507,486,481,22,4
10923518,479,481,22,4
10923528,481,481,22,4
10923538,487,481,22,4
10923548,476,481,22,4
10923558,486,481,22,4
10923569,484,481,22,4
10923579,478,481,22,4
10923589,487,481,22,4
10923599,477,481,21,4
10923609,485,481,22,4
10923619,486,481,21,4
10923630,477,481,21,4
10923640,487,481,21,4
10923650,477,481,21,4
10923660,482,481,21,4
10923670,488,481,21,4
10923681,475,481,21,4
10923691,486,481,21,4
10923701,479,481,21,4
10923711,481,481,21,4
10923721,487,481,21,4
10923731,475,481,21,4
10923742,487,481,21,4
10923752,484,481,21,4
10923762,479,481,21,4
10923772,488,482,20,4
10923782,475,481,21,4
10923793,483,481,21,4
10923803,487,481,21,4
10923813,477,481,21,4
10923823,488,482,20,4
10923833,479,482,20,4
10923844,482,482,20,4
10923854,487,482,20,4
10923864,475,482,20,4
10923874,487,482,20,4
10923884,481,482,20,4
10923894,480,482,20,4
10923905,488,482,20,4
10923915,476,482,20,4
10923925,486,482,20,4
10923935,483,482,20,4
10923945,479,482,20,4
10923956,487,482,20,4
10923966,477,482,20,4
10925230,478,482,20,4
10925240,487,482,20,4
10925250,480,482,20,4
10925260,483,482,20,4
10925270,488,482,20,4
10925281,475,482,20,4
10925291,485,482,20,4
10925301,482,482,20,4
10925311,479,482,19,4
10925321,488,482,20,4
10925332,476,482,20,4
10925342,485,482,20,4
10925352,486,482,20,4
10925362,476,482,20,4
10925372,487,482,20,4
10925383,477,482,20,4
10925393,484,482,20,4
10925403,488,482,20,4
10925413,475,482,21,4
10925423,486,482,21,4
10925433,479,482,21,4
10925444,481,482,20,4
10925454,487,482,20,4
10925464,475,482,21,4
10925474,486,482,21,4
10925484,482,482,21,4
10925495,478,482,20,4
10925505,486,482,20,4
10925515,475,482,21,4
10925525,486,482,21,4
10925535,486,482,21,4
10925546,477,482,20,4
10925556,487,482,20,4
10925566,476,482,21,4
10925576,482,482,21,4
10925586,488,482,21,4
10925596,476,482,21,4
10925607,486,482,21,4
10925617,479,482,21,4
10925627,480,482,21,4
10925637,486,482,20,4
10925647,475,482,20,4
10925658,486,482,21,4
10925668,482,481,21,4
10925678,479,482,20,4
10925688,488,482,20,4
10925698,476,481,21,4
10925709,484,481,21,4
10925719,486,481,21,4
10925729,476,481,21,4
10925739,488,482,20,4
10925749,477,481,22,4
10925759,482,481,22,4
10925770,487,481,21,4
10925780,475,481,21,4
10925790,486,481,21,4
10925800,480,481,21,4
10925810,482,481,21,4
10925821,488,481,22,4
10925831,474,481,22,4
10927095,480,481,22,4
10927105,488,481,22,4
10927115,477,481,22,4
10927125,484,481,23,4
10927135,487,481,22,4
10927146,477,481,22,4
10927156,485,481,22,4
10927166,478,481,22,4
10927176,481,481,22,4
10927186,489,481,22,4
10927197,475,481,23,4
10927207,485,481,23,4
10927217,481,481,22,4
10927227,480,481,22,4
10927237,488,481,22,4
10927248,475,481,22,4
10927258,485,481,22,4
10927268,486,481,22,4
10927278,478,481,22,4
10927288,488,481,22,4
10927299,476,481,22,4
10927309,483,481,22,4
10927319,487,481,22,4
10927329,476,481,22,4
10927339,488,481,23,4
10927349,480,481,23,4
10927360,481,481,22,4
10927370,487,482,22,4
10927380,474,481,23,4
10927390,485,481,23,4
10927400,483,481,22,4
10927411,479,481,22,4
10927421,487,481,22,4
10927431,476,481,22,4
10927441,484,481,22,4
10927451,485,481,22,4
10927462,477,481,22,4
10927472,489,482,21,4
10927482,479,482,21,4
10927492,484,482,21,4
10927502,488,482,22,4
10927512,475,482,22,4
10927523,486,482,22,4
10927533,479,482,22,4
10927543,483,482,22,4
10927553,488,482,22,4
10927563,475,482,22,4
