2233828,601,589,22,19
2233838,597,589,22,19
2233848,594,589,22,19
2233858,597,589,22,19
2233869,595,589,22,19
2233879,597,589,22,19
2233889,597,589,22,19
2233899,593,589,22,19
2233909,597,589,22,19
2233919,593,589,22,19
2233930,595,589,23,19
2233940,597,589,23,19
2233950,593,589,23,19
2233960,597,589,23,19
2233970,597,589,24,19
2233981,595,589,24,19
2233991,598,589,25,19
2234001,594,590,24,19
2234011,597,590,24,19
2234021,598,590,24,19
2234032,593,590,24,19
2234042,598,590,25,19
2234052,594,590,24,19
2234062,596,590,24,19
2234072,598,590,25,19
2234083,594,590,25,19
2234093,597,590,25,19
2234103,594,590,25,19
2234113,593,591,24,19
2234123,598,591,24,19
2234134,593,591,24,19
2234144,597,591,24,19
2234154,594,591,24,19
2234164,594,591,23,19
2234174,597,591,24,19
2234184,595,591,23,19
2234195,595,591,23,19
2234205,597,591,23,19
2234215,593,591,23,19
2234225,598,591,23,19
2234235,593,591,23,19
2234246,595,592,22,19
2234256,597,592,22,19
2234266,593,592,21,19
2234276,598,592,22,19
2234286,597,592,21,19
2234297,597,592,21,19
2234307,598,592,21,19
2234317,593,592,21,19
2234327,597,592,21,19
2234337,597,592,21,19
2234348,594,592,21,19
2234358,597,592,21,19
2234368,595,593,19,19
2234378,596,593,19,19
2234388,597,593,19,19
2234398,594,593,18,19
2234409,596,593,18,19
2234419,594,593,17,19
2234429,595,593,17,19
2234439,598,593,17,19
2234449,593,593,16,19
2234460,595,593,16,19
2234470,599,593,16,19
2234480,594,593,15,19
2234490,599,593,15,19
2234500,595,594,14,19
2234511,596,594,14,19
2234521,595,594,13,19
2234531,594,594,13,19
2234541,596,594,13,19
2234551,595,594,12,19
2234562,599,594,11,19
2234572,595,594,11,19
2234582,594,594,10,19
2234592,598,594,10,19
2234602,594,594,9,19
2234613,597,594,8,19
2234623,597,595,7,19
2234633,593,595,6,19
2234643,596,595,5,19
2234653,595,595,5,19
2234664,596,595,4,19
2234674,598,595,4,19
2234684,594,595,4,19
2234694,596,595,4,19
2234704,596,595,4,19
2234714,595,595,3,19
2234725,600,595,4,19
2234735,593,595,4,19
2234745,596,595,4,19
2234755,599,595,4,19
2234765,594,595,3,19
2234776,598,595,4,19
2234786,593,595,4,19
2234796,595,595,4,19
2234806,598,595,4,19
2234816,595,595,3,19
2234827,597,595,4,19
2234837,594,595,4,19
2234847,594,595,4,19
2234857,596,595,4,19
2234867,594,595,4,19
2234877,597,595,4,19
2234888,596,595,4,19
2234898,594,595,4,19
2234908,598,595,4,19
2234918,595,595,4,19
2234928,596,595,4,19
2234939,596,595,4,19
2234949,592,595,4,19
2234959,598,595,4,19
2234969,597,595,4,19
2234979,597,595,4,19
2234990,597,595,4,19
2235000,593,595,4,19
2235010,596,595,3,19
2235020,595,595,3,19
2235030,595,595,3,19
2235040,598,595,4,19
2237528,602,595,4,19
2237538,597,595,4,19
2237548,594,595,4,19
2237559,596,595,4,19
2237569,596,595,4,19
2237579,596,595,4,19
2237589,597,595,4,19
2237599,594,595,4,19
2237610,598,595,4,19
2237620,594,595,4,19
2237630,595,595,4,19
2237640,599,595,4,19
2237650,595,595,4,19
2237661,597,595,4,19
2237671,597,595,4,19
2237681,595,595,4,19
2237691,597,595,4,19
2237701,596,595,4,19
2237711,596,595,4,19
2237722,597,595,4,19
2237732,593,595,4,19
2237742,596,595,3,19
2237752,595,595,3,19
2237762,597,595,3,19
2237773,598,595,3,19
2237783,595,595,3,19
2237793,597,595,3,19
2237803,596,595,3,19
2237813,596,595,3,19
2237824,597,595,3,19
2237834,595,595,3,19
2237844,598,595,3,19
2237854,597,595,3,19
2237864,598,595,4,19
2237874,596,595,3,19
2237885,595,595,3,19
2237895,597,595,4,19
2237905,598,595,4,19
2237915,594,595,4,19
2237925,597,595,3,19
2237936,596,595,3,19
2237946,595,595,3,19
2237956,596,595,3,19
2237966,594,595,3,19
2237976,599,595,3,19
2237987,596,595,3,19
2237997,595,595,3,19
2238007,599,595,3,19
2238017,594,595,3,19
2238027,597,595,3,19
2238038,597,595,3,19
2238048,594,595,3,19
2238058,598,595,3,19
2238068,596,595,3,19
2238078,598,596,3,19
2238088,598,596,3,19
2238099,596,596,3,19
2238109,602,596,3,19
2238119,595,596,3,19
2238129,596,596,3,19
2238139,598,596,3,19
2238150,593,596,3,19
2238160,597,596,3,19
2238170,595,596,3,19
2238180,595,596,3,19
2238190,597,596,3,19
2238201,594,596,3,19
2238211,595,596,3,19
2238221,597,596,3,19
2238231,595,596,3,19
2238241,598,596,3,19
2238252,595,596,3,19
2238262,596,596,3,19
2238272,597,596,3,19
2238282,593,596,3,19
2238292,597,596,3,19
2238302,595,596,3,19
2238313,595,596,3,19
2238323,596,596,3,19
2238333,594,596,3,19
2238343,598,596,3,19
2238353,597,596,3,19
2238364,596,596,3,19
2238374,598,596,3,19
2238384,595,596,3,19
2238394,597,596,3,19
2238404,598,596,3,19
2238415,594,596,3,19
2238425,598,596,3,19
2238435,595,596,2,19
2238445,595,596,2,19
2238455,597,596,2,19
2238465,593,596,2,19
2238476,597,596,2,19
2238486,595,596,2,19
2238496,595,596,2,19
2238506,599,596,2,19
2238516,594,596,2,19
2238527,597,596,2,19
2238537,595,596,2,19
2238547,594,596,2,19
2238557,598,596,2,19
2238567,594,596,2,19
2238578,596,596,2,19
2238588,596,596,2,19
2238598,594,596,2,19
2238608,598,596,2,19
2238618,594,596,2,19
2238629,596,596,2,19
2238639,596,596,2,19
2238649,594,596,2,19
2238659,597,596,2,19
2238669,595,596,2,19
2238679,595,596,2,19
2238690,597,596,2,19
2238700,593,596,2,19
2238710,595,596,2,19
2238720,597,596,2,19
2238730,595,596,2,19
2238741,597,596,2,19
2241229,600,596,2,19
2241239,599,596,2,19
2241249,596,596,2,19
2241259,598,596,2,19
2241270,598,596,2,19
2241280,597,596,2,19
2241290,598,596,2,19
2241300,594,596,2,19
2241310,599,596,2,19
2241320,598,596,2,19
2241331,594,596,2,19
2241341,600,596,2,19
2241351,597,596,2,19
2241361,598,596,2,19
2241371,599,596,2,19
2241382,592,596,3,19
2241392,595,596,3,19
2241402,592,596,3,19
2241412,592,596,3,19
2241422,594,596,3,19
2241433,589,596,3,19
2241443,594,596,3,19
2241453,592,596,3,19
2241463,589,595,5,19
2241473,593,595,5,19
2241483,590,595,5,19
2241494,592,595,5,19
2241504,596,595,5,19
2241514,593,595,5,19
2241524,596,595,5,19
2241534,592,595,5,19
2241545,595,595,5,19
2241555,597,595,5,19
2241565,594,595,5,19
2241575,597,595,5,19
2241585,594,595,5,19
2241596,595,595,5,19
2241606,597,595,5,19
2241616,593,595,5,19
2241626,595,595,5,19
2241636,592,595,5,19
2241646,586,595,6,19
2241657,588,595,6,19
2241667,585,595,7,19
2241677,589,595,7,19
2241687,589,595,7,19
2241697,585,595,8,19
2241708,589,595,8,19
2241718,587,595,9,19
2241728,591,595,9,19
2241738,596,594,10,19
2241748,593,594,10,19
2241759,597,594,10,19
2241769,597,594,10,19
2241779,595,594,10,19
2241789,597,594,10,19
2241799,594,594,10,19
2241810,601,594,9,19
2241820,601,594,10,19
2241830,596,594,10,19
2241840,598,594,10,19
2241850,593,594,10,19
2241860,587,594,10,19
2241871,586,594,11,19
2241881,583,594,12,19
2241891,586,594,12,19
2241901,585,594,13,19
2241911,585,594,14,19
2241922,586,594,14,19
2241932,584,594,15,19
2241942,590,594,15,19
2241952,592,594,15,19
2241962,593,594,15,19
2241973,597,594,15,19
2241983,594,594,15,19
2241993,597,594,15,19
2242003,597,594,15,19
2242013,595,594,15,19
2242024,597,594,15,19
2242034,595,594,15,19
2242044,598,594,15,19
2242054,598,594,15,19
2242064,594,594,15,19
2242075,597,594,15,19
2242085,592,594,15,19
2242095,593,594,15,19
2242105,594,594,15,19
2242115,590,594,15,19
2242125,592,594,15,19
2242136,592,593,16,19
2242146,591,593,16,19
2242156,594,593,16,19
2242166,590,593,16,19
2242176,595,593,16,19
2242187,595,593,16,19
2242197,594,593,16,19
2242207,598,593,15,19
2242217,597,593,16,19
2242227,596,593,16,19
2242238,599,593,16,19
2242248,594,593,16,19
2242258,598,593,16,19
2242268,595,593,16,19
2242278,597,593,16,19
2242289,598,593,16,19
2242299,594,593,16,19
2242309,597,593,16,19
2242319,592,593,16,19
2242329,593,593,16,19
2242340,594,593,16,19
2242350,591,593,16,19
2242360,595,593,16,19
2242370,594,593,16,19
2242380,591,593,16,19
2242391,594,593,16,19
2242401,592,593,16,19
2242411,595,593,16,19
2242421,597,593,16,19
2242431,595,593,16,19
2242441,598,593,16,19
2244930,600,593,16,19
2244940,601,593,16,19
2244950,598,593,16,19
2244960,600,593,16,19
2244971,600,593,16,19
2244981,596,593,16,19
2244991,598,593,16,19
2245001,597,593,17,19
2245011,598,593,16,19
2245021,599,593,17,19
2245032,596,593,17,19
2245042,600,593,17,19
2245052,599,593,17,19
2245062,598,593,17,19
2245072,599,593,17,19
2245083,596,593,17,19
2245093,600,593,17,19
2245103,599,594,16,19
2245113,597,594,16,19
2245123,600,594,17,19
2245134,598,594,17,19
2245144,597,594,17,19
2245154,600,594,17,19
2245164,596,594,17,19
2245174,599,594,17,19
2245185,598,594,17,19
2245195,599,594,17,19
2245205,600,594,17,19
2245215,593,594,17,19
2245225,598,594,18,19
2245236,597,594,18,19
2245246,598,594,18,19
2245256,602,594,18,19
2245266,594,594,18,19
2245276,598,594,18,19
2245286,599,594,18,19
2245297,595,594,18,19
2245307,600,594,19,19
2245317,595,594,19,19
2245327,600,594,19,19
2245337,599,594,19,19
2245348,595,594,19,19
2245358,599,595,17,19
2245368,597,595,17,19
2245378,599,595,16,19
2245388,599,595,16,19
2245399,596,595,16,19
2245409,601,595,16,19
2245419,597,595,15,19
2245429,597,595,15,19
2245439,599,595,15,19
2245450,596,595,15,19
2245460,600,595,15,19
2245470,599,595,15,19
2245480,599,595,15,19
2245490,599,595,16,19
