572646,838,823,8,10
572656,829,823,8,10
572666,828,823,9,10
572677,823,823,9,10
572687,827,823,9,10
572697,821,823,9,10
572707,826,823,9,10
572717,828,824,8,10
572727,821,824,8,10
572738,825,824,8,10
572748,823,824,8,10
572758,826,824,8,10
572768,826,824,8,10
572778,822,824,8,10
572789,825,824,8,10
572799,823,824,8,10
572809,825,824,8,10
572819,827,824,8,10
572829,820,824,8,10
572839,826,824,8,10
572850,825,824,8,10
572860,823,824,8,10
572870,826,824,8,10
572880,820,824,8,10
572890,825,824,8,10
572900,827,824,8,10
572911,821,824,8,10
572921,826,824,8,10
572931,823,824,8,10
572941,826,824,8,10
572951,827,824,8,10
572962,821,824,8,10
572972,825,824,8,10
572982,823,824,8,10
572992,824,824,8,10
573002,827,824,8,10
573012,821,824,8,10
573023,826,824,8,10
573033,826,824,8,10
573043,824,824,8,10
573053,827,824,8,10
573063,822,824,9,10
573074,824,824,8,10
573084,824,824,8,10
573094,822,824,8,10
573104,827,824,8,10
573114,825,824,8,10
573124,823,824,8,10
573135,826,824,8,10
573145,822,824,8,10
573155,826,824,8,10
573165,822,824,8,10
573175,822,824,8,10
573186,826,824,8,10
573196,822,824,8,10
573206,826,824,8,10
573216,824,824,8,10
573226,822,824,8,10
573236,827,824,8,10
573247,823,824,8,10
574509,839,824,8,10
574519,829,824,8,10
574529,822,824,8,10
574539,827,824,8,10
574549,824,824,8,10
574559,823,824,8,10
574570,827,824,8,10
574580,823,824,8,10
574590,825,824,8,10
574600,825,824,8,10
574610,823,824,8,10
574621,828,824,8,10
574631,822,824,8,10
574641,824,824,8,10
574651,827,824,8,10
574661,823,824,8,10
574671,828,824,8,10
574682,822,824,8,10
574692,825,824,8,10
574702,825,824,8,10
574712,821,824,8,10
574722,827,824,8,10
574732,822,824,8,10
574743,824,824,8,10
574753,829,824,8,10
574763,822,824,8,10
574773,825,824,8,10
574783,824,824,8,10
574794,825,824,8,10
574804,830,824,8,10
574814,822,824,8,10
574824,825,824,8,10
574834,826,824,8,10
574844,823,824,8,10
574855,827,824,8,10
574865,822,824,8,10
574875,824,824,8,10
574885,826,824,8,10
574895,823,824,8,10
574906,827,824,8,10
574916,825,824,8,10
574926,823,824,8,10
574936,827,824,8,10
574946,822,824,8,10
574956,826,824,8,10
574967,824,824,8,10
574977,822,824,8,10
574987,828,824,9,10
574997,822,824,9,10
575007,829,824,9,10
575018,824,824,9,10
575028,823,824,9,10
575038,827,824,9,10
575048,823,824,9,10
575058,824,824,9,10
575068,828,824,9,10
575079,823,824,9,10
575089,826,825,8,10
575099,825,824,9,10
575109,824,825,8,10
576371,842,825,9,10
576381,825,824,10,10
576392,826,825,9,10
576402,828,825,9,10
576412,820,825,9,10
576422,827,825,9,10
576432,825,825,9,10
576443,824,825,9,10
576453,826,825,9,10
576463,820,824,11,10
576473,826,825,10,10
576483,827,825,10,10
576493,824,825,9,10
576504,828,825,10,10
576514,821,825,10,10
576524,826,825,10,10
576534,828,825,10,10
576544,823,825,10,10
576555,828,825,10,10
576565,821,825,10,10
576575,825,825,10,10
576585,828,825,10,10
576595,821,825,10,10
576605,827,825,10,10
576616,823,825,10,10
576626,825,825,10,10
576636,827,825,10,10
576646,823,825,10,10
576656,827,825,10,10
576667,823,825,10,10
576677,823,825,9,10
576687,827,825,10,10
576697,824,825,10,10
576707,825,825,9,10
576717,825,825,9,10
576728,823,825,9,10
576738,827,825,9,10
576748,821,825,10,10
576758,825,825,10,10
576768,825,825,9,10
576779,821,825,10,10
576789,828,825,10,10
576799,823,825,10,10
576809,825,825,10,10
576819,827,825,10,10
576829,821,825,10,10
576840,828,825,10,10
576850,825,825,10,10
576860,823,825,10,10
576870,826,825,9,10
576880,822,825,10,10
576891,827,825,10,10
576901,826,825,10,10
576911,824,825,10,10
576921,827,825,10,10
576931,822,825,10,10
576941,826,825,10,10
576952,827,825,10,10
576962,822,825,10,10
576972,826,825,10,10
578235,841,825,9,10
578245,825,825,9,10
578255,829,825,9,10
578265,821,825,10,10
578275,826,825,9,10
578285,826,825,9,10
578296,821,825,9,10
578306,828,825,9,10
578316,824,825,9,10
578326,825,825,9,10
578336,825,825,9,10
578347,821,825,9,10
578357,828,825,9,10
578367,824,825,9,10
578377,823,825,9,10
578387,827,825,9,10
578397,823,824,10,10
578408,827,825,9,10
578418,824,824,10,10
578428,823,825,9,10
578438,828,825,9,10
578448,822,824,10,10
578459,826,825,9,10
578469,825,825,9,10
578479,820,824,10,10
578489,828,825,9,10
578499,824,824,10,10
578509,825,825,9,10
578520,825,824,10,10
578530,821,824,10,10
578540,828,825,9,10
578550,824,824,10,10
578560,823,824,10,10
578570,826,824,10,10
578581,821,824,10,10
578591,827,824,10,10
578601,827,824,10,10
578611,823,825,9,10
578621,826,825,9,10
578632,822,824,10,10
578642,828,825,9,10
578652,826,825,9,10
578662,822,825,9,10
578672,827,825,9,10
578682,821,824,10,10
578693,824,825,9,10
578703,828,825,9,10
578713,822,824,10,10
578723,827,825,9,10
578733,824,825,9,10
578744,824,825,9,10
578754,828,825,9,10
578764,821,824,11,10
578774,826,825,10,10
578784,825,824,10,10
578795,823,824,10,10
578805,829,825,10,10
578815,822,824,11,10
578825,826,825,10,10
578835,825,825,10,10
580098,838,824,9,10
580108,829,825,8,10
580118,825,824,9,10
580128,824,825,8,10
580138,827,825,8,10
580148,821,824,9,10
580159,828,825,8,10
580169,826,825,8,10
580179,821,824,9,10
580189,827,825,8,10
580199,823,824,9,10
580210,826,825,8,10
580220,827,825,8,10
580230,822,825,8,10
580240,826,825,8,10
580250,824,825,8,10
580260,826,825,8,10
580271,827,825,8,10
580281,820,824,9,10
580291,827,825,8,10
580301,825,825,8,10
580311,824,825,8,10
580322,826,825,8,10
580332,821,824,9,10
580342,826,825,8,10
580352,826,825,8,10
580362,824,825,8,10
580372,827,825,8,10
580383,822,825,8,10
580393,826,825,8,10
580403,826,825,8,10
580413,822,825,8,10
580423,827,825,8,10
580433,822,825,8,10
580444,826,825,8,10
580454,827,825,8,10
580464,820,825,8,10
580474,828,825,8,10
580484,824,825,8,10
580495,823,825,8,10
580505,828,825,8,10
580515,821,824,9,10
580525,827,825,8,10
580535,825,825,8,10
580545,823,825,8,10
580556,826,825,8,10
580566,821,824,9,10
580576,827,825,8,10
580586,827,825,8,10
580596,821,825,8,10
580607,827,825,8,10
580617,824,825,8,10
580627,826,825,8,10
580637,826,825,8,10
580647,821,825,8,10
580657,827,825,8,10
580668,825,825,8,10
580678,823,825,8,10
580688,824,825,8,10
580698,821,824,9,10
581961,841,824,10,10
581971,829,824,10,10
581981,823,824,10,10
581991,827,825,10,10
582001,822,824,11,10
582011,823,824,10,10
582022,827,824,10,10
582032,822,824,10,10
582042,827,824,10,10
582052,824,824,10,10
582062,821,824,10,10
582073,827,824,10,10
582083,823,824,10,10
582093,826,824,10,10
582103,827,824,10,10
582113,821,824,10,10
582123,826,824,10,10
582134,822,824,10,10
582144,826,824,10,10
582154,827,824,10,10
582164,819,824,11,10
582174,825,824,11,10
582185,824,824,11,10
582195,825,824,10,10
582205,826,824,10,10
582215,820,824,11,10
582225,827,824,11,10
582235,825,824,11,10
582246,824,824,11,10
582256,827,824,11,10
