12088921,687,682,59,18
12088931,693,682,60,18
12088941,682,682,59,18
12088952,682,682,58,18
12088962,691,682,57,18
12088972,671,682,58,18
12088982,689,682,59,18
12088992,684,682,58,18
12089003,678,682,57,18
12089013,693,682,57,18
12089023,673,682,58,18
12089033,687,682,59,18
12089043,688,682,58,18
12089053,673,682,57,18
12089064,693,682,57,18
12089074,675,682,58,18
12089084,684,682,58,18
12089094,692,682,58,18
12089104,672,682,58,18
12089115,692,682,59,18
12089125,679,682,59,18
12089135,681,682,58,18
12089145,691,682,58,18
12089155,672,682,58,18
12089166,692,682,60,18
12089176,686,682,58,18
12089186,679,682,57,18
12089196,693,682,57,18
12089206,674,682,58,18
12089216,688,683,57,18
12089227,691,683,58,18
12089237,676,683,56,18
12089247,693,683,57,18
12089257,677,683,57,18
12089267,685,683,57,18
12089278,692,683,57,18
12089288,672,683,57,18
12089298,693,683,58,18
12089308,682,683,58,18
12089318,683,683,57,18
12089329,691,683,57,18
12089339,672,683,58,18
12089349,689,683,58,18
12089359,685,683,57,18
12089369,679,683,56,18
12089379,694,683,56,18
12089390,673,683,57,18
12089400,686,683,57,18
12089410,688,683,57,18
12089420,673,683,55,18
12089430,692,683,56,18
12089441,677,683,57,18
12089451,684,683,56,18
12089461,689,683,56,18
12089471,670,683,56,18
12089481,690,683,57,18
12089492,679,683,57,18
12089502,681,683,56,18
12089512,690,683,55,18
12089522,669,683,58,18
12090786,693,683,59,18
12090796,694,683,59,18
12090806,673,683,61,18
12090817,687,683,61,18
12090827,687,683,60,18
12090837,672,683,60,18
12090847,690,683,60,18
12090857,673,683,62,18
12090867,683,683,61,18
12090878,689,683,60,18
12090888,669,683,62,18
12090898,687,683,62,18
12090908,676,683,62,18
12090918,677,683,61,18
12090929,690,683,60,18
12090939,669,682,64,18
12090949,689,683,63,18
12090959,683,682,63,18
12090969,677,683,61,18
12090980,692,683,61,18
12090990,673,682,63,18
12091000,689,683,62,18
12091010,690,683,62,18
12091020,677,683,61,18
12091030,695,683,62,18
12091041,681,683,62,18
12091051,688,683,62,18
12091061,694,683,62,18
12091071,675,683,62,18
12091081,696,683,64,18
12091092,684,683,63,18
12091102,687,683,63,18
12091112,695,683,63,18
12091122,676,683,64,18
12091132,693,683,65,18
12091143,686,683,64,18
12091153,681,683,62,18
12091163,695,683,63,18
12091173,677,683,63,18
12091183,689,683,64,18
12091193,690,683,64,18
12091204,676,683,63,18
12091214,694,683,64,18
12091224,678,683,64,18
12091234,686,683,64,18
12091244,692,683,64,18
12091255,672,683,64,18
12091265,692,683,65,18
12091275,681,683,65,18
12091285,683,683,63,18
12091295,695,683,64,18
12091306,675,683,65,18
12091316,693,684,65,18
12091326,687,684,65,18
12091336,680,684,62,18
12091346,694,684,63,18
12091356,677,684,63,18
12091367,689,684,64,18
12091377,693,684,64,18
12091387,678,684,61,18
12092651,701,684,65,18
12092661,693,684,64,18
12092672,672,684,65,18
12092682,691,684,65,18
12092692,681,684,65,18
12092702,681,684,63,18
12092712,691,684,63,18
12092722,671,684,64,18
12092733,688,684,64,18
