1456274,682,749,7753,14
1456284,676,747,7672,14
1456294,671,745,7608,14
1456305,676,744,7525,14
1456315,675,742,7438,14
1456325,674,741,7350,14
1456335,675,739,7254,14
1456345,670,738,7165,14
1456356,672,736,7062,14
1456366,671,734,6951,14
1456376,673,733,6843,14
1456386,674,731,6720,14
1456396,671,729,6605,14
1456407,675,728,6477,14
1456417,673,726,6340,14
1456427,674,725,6212,14
1456437,677,723,6065,14
1456447,672,722,5924,14
1456458,676,720,5779,14
1456468,675,718,5625,14
1456478,674,717,5475,14
1456488,677,715,5311,14
1456498,672,714,5143,14
1456508,674,712,4980,14
1456519,678,711,4791,14
1456529,676,709,4615,14
1456539,678,708,4427,14
1456549,674,706,4232,14
1456559,676,705,4051,14
1456570,679,703,3859,14
1456580,676,702,3675,14
1456590,679,700,3482,14
1456600,675,699,3289,14
1456610,677,697,3104,14
1456621,679,696,2906,14
1456631,675,694,2708,14
1456641,678,693,2502,14
1456651,677,691,2295,14
1456661,674,690,2095,14
1456672,678,688,1869,14
1456682,674,687,1635,14
1456692,676,685,1386,14
1456702,676,684,1134,14
1456712,674,682,907,14
1456723,681,681,675,14
1456733,675,680,450,14
1456743,676,678,293,14
1456753,681,678,244,14
1456763,673,678,240,14
1456774,678,677,239,14
1456784,674,677,235,14
1456794,677,677,232,14
1456804,677,677,229,14
1456814,674,677,217,14
1456825,675,676,143,14
1456835,678,675,45,14
1456845,676,674,13,14
1456855,677,674,9,14
1456865,674,674,9,14
1456876,679,674,9,14
1456886,677,674,9,14
1456896,676,674,9,14
1456906,679,674,9,14
1456916,675,674,9,14
1456927,675,674,8,14
1456937,680,674,8,14
1456947,674,674,8,14
1456957,678,674,8,14
1456967,678,674,9,14
1456977,676,674,9,14
1456988,676,674,8,14
1456998,676,674,8,14
1457008,678,674,8,14
1457018,676,674,9,14
1457028,675,674,8,14
1457039,679,675,7,14
1457049,674,675,7,14
1457059,677,675,6,14
1457069,679,675,7,14
1457079,675,675,6,14
1457090,678,675,6,14
1457100,676,675,6,14
1457110,675,675,6,14
1457120,678,675,6,14
1457130,677,675,6,14
1457140,677,675,6,14
1457151,676,675,6,14
1457161,675,675,5,14
1457171,679,675,6,14
1457181,676,675,5,14
1457191,677,675,5,14
1457202,676,675,5,14
1457212,678,675,5,14
1457222,678,675,5,14
1457232,674,675,5,14
1457242,678,675,5,14
1457253,678,675,5,14
1457263,673,675,5,14
1457273,679,675,6,14
1457283,676,675,6,14
1457293,676,675,6,14
1457303,679,676,5,14
1457314,677,676,5,14
1457324,678,676,5,14
1457334,675,676,4,14
1457344,676,676,4,14
1457354,679,676,4,14
1457365,675,676,4,14
1457375,679,676,4,14
1457385,678,676,5,14
1457395,676,676,4,14
1457405,679,676,5,14
1457416,675,676,5,14
1457426,677,676,5,14
1457436,679,676,5,14
1457446,678,676,5,14
1457456,678,676,5,14
1457466,677,676,5,14
1457477,676,676,5,14
1457487,678,676,4,14
1459974,691,676,6,14
1459985,680,676,6,14
1459995,682,676,6,14
1460005,682,676,7,14
1460015,678,676,7,14
1460025,682,676,7,14
1460036,681,676,7,14
1460046,679,676,7,14
1460056,681,676,7,14
1460066,679,676,7,14
1460076,683,676,7,14
1460086,683,676,7,14
1460097,680,677,6,14
1460107,682,677,6,14
1460117,680,677,6,14
1460127,681,677,6,14
1460137,681,677,7,14
1460148,680,677,6,14
1460158,680,677,7,14
1460168,677,677,7,14
1460178,681,677,7,14
1460188,681,677,7,14
1460199,678,677,7,14
1460209,682,677,7,14
1460219,681,677,7,14
1460229,678,677,7,14
1460239,683,677,7,14
1460249,678,677,7,14
1460260,681,677,7,14
1460270,679,677,7,14
1460280,682,677,7,14
1460290,682,677,7,14
1460300,681,677,8,14
1460311,680,677,8,14
1460321,682,677,8,14
1460331,678,677,8,14
1460341,680,677,8,14
1460351,680,677,8,14
1460362,679,678,7,14
1460372,681,678,7,14
1460382,678,678,7,14
1460392,682,678,7,14
1460402,677,678,7,14
1460413,679,678,7,14
1460423,682,678,7,14
1460433,678,678,7,14
1460443,681,678,7,14
1460453,680,678,7,14
1460463,680,678,7,14
1460474,681,678,7,14
1460484,679,678,7,14
1460494,680,678,7,14
1460504,681,678,7,14
1460514,678,678,6,14
1460525,682,678,7,14
1460535,678,678,7,14
1460545,679,678,7,14
1460555,683,678,7,14
1460565,678,678,7,14
1460576,681,678,7,14
1460586,680,678,7,14
1460596,680,678,7,14
1460606,680,678,7,14
1460616,676,678,7,14
1460626,684,678,7,14
1460637,679,678,7,14
1460647,679,678,7,14
1460657,683,678,7,14
1460667,678,678,7,14
1460677,680,678,7,14
1460688,682,678,7,14
1460698,678,678,7,14
1460708,679,678,7,14
1460718,679,679,6,14
1460728,680,679,6,14
1460739,682,679,6,14
1460749,676,679,6,14
1460759,681,679,6,14
1460769,679,679,6,14
1460779,678,679,6,14
1460789,680,679,6,14
1460800,679,679,6,14
1460810,680,679,5,14
1460820,679,679,5,14
1460830,678,679,5,14
1460840,682,679,5,14
1460851,677,679,5,14
1460861,680,679,5,14
1460871,682,679,5,14
1460881,677,679,5,14
1460891,681,679,5,14
1460902,677,679,5,14
1460912,680,679,5,14
1460922,683,679,5,14
1460932,676,679,5,14
1460942,681,679,5,14
1460952,678,679,5,14
1460963,679,679,5,14
1460973,681,679,5,14
1460983,676,679,5,14
1460993,678,679,5,14
1461003,678,679,5,14
1461014,677,679,5,14
1461024,680,679,5,14
1461034,677,679,5,14
1461044,681,679,5,14
1461054,680,679,5,14
1461065,678,679,5,14
1461075,682,679,5,14
1461085,677,679,5,14
1461095,679,679,5,14
1461105,682,679,5,14
1461115,676,679,5,14
1461126,682,679,5,14
1461136,678,679,5,14
1461146,677,679,5,14
1461156,681,679,5,14
1461166,678,679,5,14
1461177,679,679,5,14
1461187,680,679,5,14
1463674,687,679,4,14
1463684,676,679,4,14
1463695,680,679,4,14
1463705,678,679,4,14
1463715,678,679,4,14
1463725,681,679,4,14
1463735,675,679,4,14
1463746,677,679,4,14
1463756,681,679,4,14
1463766,676,679,4,14
1463776,679,679,4,14
1463786,678,679,4,14
1463797,676,679,4,14
1463807,680,679,4,14
1463817,675,679,4,14
1463827,678,679,4,14
1463837,680,679,4,14
1463847,676,679,4,14
1463858,680,679,4,14
1463868,675,679,4,14
1463878,680,679,4,14
1463888,679,679,4,14
1463898,677,679,4,14
1463909,679,679,4,14
1463919,677,679,4,14
1463929,677,679,4,14
1463939,679,679,4,14
1463949,678,679,4,14
1463960,677,679,4,14
1463970,676,679,4,14
1463980,679,679,4,14
1463990,679,679,4,14
1464000,674,679,4,14
1464011,676,679,4,14
1464021,677,679,4,14
1464031,675,679,4,14
1464041,679,679,4,14
1464051,676,678,5,14
1464061,678,678,5,14
1464072,679,678,5,14
1464082,675,678,5,14
1464092,678,678,5,14
1464102,677,678,5,14
1464112,679,678,5,14
1464123,680,678,5,14
1464133,676,678,5,14
1464143,677,678,5,14
1464153,677,678,5,14
1464163,677,678,5,14
1464174,678,678,5,14
1464184,676,678,5,14
1464194,677,678,5,14
1464204,676,678,5,14
1464214,677,678,5,14
1464224,682,678,5,14
1464235,675,678,5,14
1464245,678,678,5,14
1464255,679,678,5,14
1464265,676,678,5,14
1464275,678,678,5,14
1464286,674,678,5,14
1464296,677,678,5,14
1464306,682,678,5,14
1464316,674,678,5,14
1464326,678,678,5,14
1464337,677,678,5,14
1464347,677,678,5,14
1464357,677,678,4,14
1464367,675,678,4,14
1464377,679,678,4,14
1464387,678,678,4,14
1464398,677,678,4,14
1464408,679,678,4,14
1464418,675,678,4,14
1464428,679,678,4,14
1464438,678,678,4,14
1464449,675,678,4,14
1464459,677,678,4,14
1464469,674,678,4,14
1464479,676,678,4,14
1464489,679,678,4,14
1464500,673,678,5,14
1464510,678,678,4,14
1464520,677,677,5,14
1464530,677,677,5,14
1464540,676,677,5,14
1464550,677,677,5,14
1464561,678,677,5,14
1464571,678,677,5,14
1464581,677,677,5,14
1464591,678,677,5,14
1464601,673,677,5,14
1464612,677,677,5,14
1464622,679,677,5,14
1464632,677,677,5,14
1464642,679,677,5,14
1464652,676,677,5,14
1464663,677,677,5,14
1464673,677,677,4,14
1464683,677,677,4,14
1464693,677,677,4,14
1464703,676,677,4,14
1464713,678,677,4,14
1464724,679,677,4,14
1464734,676,677,4,14
1464744,677,677,4,14
1464754,677,677,4,14
1464764,675,677,4,14
1464775,678,677,4,14
1464785,676,677,4,14
1464795,676,677,4,14
1464805,677,677,4,14
1464815,677,677,4,14
1464826,679,677,4,14
1464836,675,677,4,14
1464846,675,677,4,14
1464856,681,677,4,14
1464866,675,677,4,14
1464876,679,677,4,14
1464887,677,677,4,14
1467375,685,677,3,14
1467385,671,677,4,14
1467395,671,677,4,14
1467405,675,677,4,14
1467415,671,677,4,14
1467425,673,677,4,14
1467436,672,677,4,14
1467446,670,676,6,14
1467456,675,676,5,14
1467466,672,676,6,14
1467476,673,676,6,14
1467487,673,676,6,14
1467497,674,676,6,14
1467507,676,676,6,14
1467517,672,676,6,14
1467527,678,676,6,14
1467538,675,676,6,14
1467548,672,676,6,14
1467558,677,676,6,14
1467568,674,676,6,14
1467578,676,676,5,14
