20467,844,825,7
20477,825,825,7
20487,828,825,7
20497,826,825,7
20508,824,825,7
20518,829,825,7
20528,823,825,7
20538,827,825,7
20548,827,825,7
20559,823,825,7
20569,827,825,7
20579,823,825,7
20589,825,825,7
20599,827,825,7
20610,822,825,7
20620,827,825,7
20630,824,825,7
20640,825,825,7
20650,827,825,7
20661,821,825,7
20671,827,825,7
20681,827,825,7
20691,824,825,7
20701,828,825,7
20712,824,825,7
20722,826,825,7
20732,827,825,7
20742,822,825,7
20752,827,825,7
20763,822,825,7
20773,826,825,7
20783,826,825,7
20793,821,825,7
20803,826,825,7
20814,824,825,7
20824,825,825,7
20834,827,825,7
20844,821,825,7
20854,826,825,7
20865,825,825,7
20875,824,825,7
20885,827,825,7
20895,822,825,7
20905,825,825,7
20916,828,825,7
20926,822,825,7
20936,827,825,7
20946,822,825,7
20956,825,825,7
20967,826,825,7
20977,821,825,7
20987,827,825,7
20997,826,825,7
21007,823,825,7
21018,827,825,7
21028,822,825,7
21038,828,825,7
21048,827,825,7
21058,823,825,7
21069,828,825,7
21079,823,825,7
21089,826,825,7
21099,828,825,7
21109,823,825,7
21120,828,825,7
21130,824,825,7
21140,825,825,7
21150,829,825,7
21160,823,825,7
21171,828,825,7
21181,826,825,7
21191,825,825,7
21201,827,825,7
21211,823,825,7
21222,827,825,7
21232,828,825,7
21242,824,825,7
21252,828,825,7
21262,821,825,7
21273,825,825,7
21283,827,825,7
21293,822,825,8
21303,826,825,8
21313,824,825,7
21324,824,825,7
21334,828,825,8
21344,821,825,8
21354,826,825,8
21364,824,825,7
21375,823,825,7
21385,827,825,7
21395,823,825,7
21405,825,825,7
21415,825,825,7
21426,824,825,7
21436,828,825,7
21446,824,825,7
21456,825,825,7
21466,827,825,7
21477,821,825,7
21487,829,825,7
21497,825,825,7
21507,825,825,7
21517,828,825,7
21528,822,825,7
21538,826,825,7
21548,826,825,7
21558,824,825,7
21568,829,825,7
21579,821,825,7
21589,826,825,7
