12021530,1016,1020,4,17
12021540,1020,1020,4,17
12021550,1018,1020,4,17
12021560,1022,1020,4,17
12021571,1021,1020,4,17
12021581,1021,1020,4,17
12021591,1022,1020,4,17
12021601,1018,1020,4,17
12021611,1022,1020,4,17
12021621,1020,1020,4,17
12021632,1020,1020,4,17
12021642,1024,1020,4,17
12021652,1019,1020,4,17
12021662,1023,1020,4,17
12021672,1022,1020,4,17
12021683,1019,1020,4,17
12021693,1022,1020,4,17
12021703,1019,1020,4,17
12021713,1021,1020,4,17
12021723,1022,1020,4,17
12021734,1016,1020,4,17
12021744,1022,1020,4,17
12021754,1021,1020,4,17
12021764,1021,1020,4,17
12021774,1024,1020,4,17
12021785,1017,1020,4,17
12021795,1021,1020,4,17
12021805,1021,1020,4,17
12021815,1019,1020,4,17
12021825,1022,1020,4,17
12021835,1020,1020,4,17
12021846,1023,1020,4,17
12021856,1023,1020,4,17
12021866,1019,1020,4,17
12021876,1022,1020,4,17
12021886,1018,1020,4,17
12021897,1020,1020,4,17
12021907,1023,1020,4,17
12021917,1018,1020,4,17
12021927,1024,1020,4,17
12021937,1021,1020,4,17
12021948,1020,1020,4,17
12021958,1023,1020,4,17
12021968,1017,1020,4,17
12021978,1021,1020,4,17
12021988,1021,1020,4,17
12021999,1020,1020,4,17
12022009,1023,1020,4,17
12022019,1019,1020,4,17
12022029,1021,1020,4,17
12022039,1023,1020,4,17
12022049,1018,1020,4,17
12022060,1022,1020,4,17
12022070,1019,1020,4,17
12022080,1020,1020,4,17
12022090,1022,1020,4,17
12022100,1019,1020,4,17
12022111,1024,1020,4,17
12022121,1022,1020,4,17
12022131,1021,1020,4,17
12023395,1018,1020,4,17
12023405,1021,1020,4,17
12023415,1017,1020,4,17
12023426,1021,1020,4,17
12023436,1017,1020,4,17
12023446,1021,1020,4,17
12023456,1023,1020,4,17
12023466,1019,1020,4,17
12023477,1022,1020,4,17
12023487,1018,1020,4,17
12023497,1019,1020,4,17
12023507,1021,1020,4,17
12023517,1018,1020,4,17
12023528,1023,1020,4,17
12023538,1021,1020,4,17
12023548,1020,1020,4,17
12023558,1022,1020,4,17
12023568,1017,1020,4,17
12023578,1021,1020,4,17
12023589,1020,1020,4,17
12023599,1019,1020,4,17
12023609,1023,1020,4,17
12023619,1020,1020,4,17
12023629,1022,1020,4,17
12023640,1023,1020,4,17
12023650,1018,1020,3,17
12023660,1022,1020,4,17
12023670,1018,1020,4,17
12023680,1019,1020,4,17
12023691,1023,1020,4,17
12023701,1019,1020,4,17
12023711,1023,1020,4,17
12023721,1023,1020,4,17
12023731,1019,1020,4,17
12023741,1022,1020,4,17
12023752,1017,1020,4,17
12023762,1020,1020,4,17
12023772,1022,1020,4,17
12023782,1020,1020,4,17
12023792,1024,1020,4,17
12023803,1020,1020,4,17
12023813,1022,1020,4,17
12023823,1023,1020,4,17
12023833,1018,1020,4,17
12023843,1023,1020,4,17
