924874,403,386,5,11
924884,386,386,5,11
924894,387,386,5,11
924904,386,386,5,11
924914,386,386,5,11
924925,387,386,5,11
924935,384,386,5,11
924945,388,386,5,11
924955,387,386,5,11
924965,387,386,5,11
924976,386,386,5,11
924986,385,386,5,11
924996,390,386,5,11
925006,386,386,5,11
925016,385,386,5,11
925027,388,386,5,11
925037,384,386,5,11
925047,389,386,5,11
925057,387,386,5,11
925067,385,386,5,11
925077,389,386,5,11
925088,387,386,5,11
925098,386,386,5,11
925108,386,386,5,11
925118,387,386,5,11
925128,389,386,5,11
925139,385,386,5,11
925149,386,386,5,11
925159,389,386,5,11
925169,385,386,5,11
925179,387,386,5,11
925189,387,386,5,11
925200,385,386,5,11
925210,390,386,5,11
925220,382,386,5,11
925230,387,386,5,11
925240,387,386,5,11
925251,386,386,5,11
925261,390,386,5,11
925271,385,386,5,11
925281,391,386,5,11
925291,387,386,5,11
925302,385,386,5,11
925312,388,386,5,11
925322,386,386,5,11
925332,386,386,5,11
925342,386,386,5,11
925352,386,386,5,11
925363,388,386,5,11
925373,385,386,5,11
925383,387,386,5,11
925393,389,386,5,11
925403,384,386,5,11
925414,389,386,5,11
925424,387,386,5,11
925434,385,386,5,11
925444,388,386,5,11
925454,384,386,5,11
925464,387,386,5,11
925475,387,386,5,11
925485,386,386,5,11
925495,389,386,5,11
925505,386,386,5,11
925515,387,386,5,11
925526,387,386,5,11
925536,386,386,5,11
925546,389,386,5,11
925556,387,386,5,11
925566,385,386,5,11
925577,388,386,5,11
925587,386,386,5,11
925597,387,386,5,11
925607,384,386,5,11
925617,385,386,5,11
925627,389,386,5,11
925638,387,386,5,11
925648,389,386,5,11
925658,386,386,5,11
925668,385,386,5,11
925678,389,386,5,11
925689,386,386,5,11
925699,386,386,5,11
925709,387,386,5,11
925719,387,386,5,11
925729,388,386,5,11
925739,388,386,5,11
925750,387,386,5,11
925760,388,386,5,11
925770,385,386,5,11
925780,389,386,5,11
925790,386,386,5,11
925801,385,386,5,11
925811,389,386,5,11
925821,386,386,5,11
925831,387,386,5,11
925841,387,386,5,11
925852,386,386,5,11
925862,390,386,5,11
925872,386,386,5,11
925882,385,386,5,11
925892,385,386,5,11
925902,385,386,5,11
925913,387,386,5,11
925923,385,386,5,11
925933,387,386,5,11
925943,388,386,5,11
925953,385,386,5,11
925964,387,386,5,11
925974,388,386,5,11
925984,385,386,5,11
925994,388,386,5,11
926004,386,386,5,11
926014,388,386,5,11
926025,389,386,5,11
926035,385,386,5,11
926045,386,386,5,11
926055,385,386,5,11
926065,385,386,5,11
926076,387,386,5,11
926086,386,386,5,11
928572,401,386,4,11
928582,387,386,4,11
928592,385,386,4,11
928602,384,386,4,11
928613,385,386,4,11
928623,387,386,4,11
928633,385,386,4,11
928643,386,386,4,11
928653,385,386,4,11
928664,385,386,4,11
928674,386,386,4,11
928684,385,386,4,11
928694,386,386,4,11
928704,384,386,4,11
928715,383,386,4,11
928725,386,386,4,11
928735,387,386,4,11
928745,386,386,4,11
928755,385,386,4,11
928765,387,386,4,11
928776,389,386,4,11
928786,385,386,4,11
928796,385,386,4,11
928806,386,386,4,11
928816,385,386,4,11
928827,388,386,4,11
928837,387,386,4,11
928847,387,386,4,11
928857,384,386,4,11
928867,385,386,4,11
928877,386,386,4,11
928888,384,386,4,11
928898,387,386,4,11
928908,389,386,4,11
928918,383,386,4,11
928928,388,386,4,11
928939,387,386,4,11
928949,387,386,4,11
928959,386,386,4,11
928969,385,386,4,11
928979,388,386,4,11
928990,386,386,4,11
929000,387,386,4,11
929010,386,386,4,11
929020,391,386,4,11
929030,389,386,4,11
929040,387,386,4,11
929051,386,386,4,11
929061,386,386,4,11
929071,386,386,4,11
929081,388,386,4,11
929091,389,386,4,11
929102,384,386,4,11
929112,388,386,4,11
929122,387,386,4,11
929132,385,386,4,11
929142,389,386,4,11
929152,385,386,4,11
929163,387,386,4,11
929173,386,386,4,11
929183,386,386,4,11
929193,390,386,4,11
929203,385,386,4,11
929214,387,386,4,11
929224,387,386,4,11
929234,387,386,4,11
929244,388,386,4,11
929254,386,386,4,11
929265,389,386,4,11
929275,389,386,4,11
929285,385,386,4,11
929295,388,386,4,11
929305,388,386,4,11
929315,387,386,4,11
929326,388,386,4,11
929336,383,386,4,11
929346,388,386,4,11
929356,388,386,4,11
929366,387,386,4,11
929377,387,386,4,11
929387,384,386,4,11
929397,389,386,4,11
929407,387,386,4,11
929417,385,386,4,11
929427,390,386,4,11
929438,386,386,4,11
929448,386,386,4,11
929458,387,386,4,11
929468,387,386,4,11
929478,388,386,4,11
929489,385,386,4,11
929499,386,386,4,11
929509,389,386,4,11
929519,385,386,4,11
929529,387,386,4,11
929540,387,386,4,11
929550,387,386,4,11
929560,388,386,4,11
929570,384,386,4,11
929580,388,386,4,11
929590,388,386,4,11
929601,386,386,4,11
929611,388,386,4,11
929621,385,386,4,11
929631,388,386,4,11
929641,386,386,4,11
929652,385,386,4,11
929662,389,386,4,11
929672,386,386,4,11
929682,386,386,4,11
929692,388,386,4,11
929702,387,386,4,11
929713,390,386,4,11
929723,385,386,4,11
929733,386,386,4,11
929743,390,386,4,11
929753,384,386,4,11
929764,387,386,4,11
929774,387,386,4,11
929784,384,386,4,11
932270,399,386,4,11
932280,388,386,4,11
932290,385,386,4,11
932300,383,386,4,11
932311,388,386,4,11
932321,385,386,4,11
932331,389,386,4,11
932341,386,386,4,11
932351,386,386,4,11
932362,387,386,4,11
932372,385,386,4,11
932382,384,386,4,11
932392,387,386,4,11
932402,385,386,4,11
932413,386,386,4,11
932423,384,386,4,11
932433,385,386,4,11
932443,388,386,4,11
932453,388,386,4,11
932464,387,386,4,11
932474,384,386,4,11
932484,384,386,4,11
932494,387,386,4,11
932504,385,386,4,11
932514,387,386,4,11
932525,388,386,4,11
932535,385,386,4,11
932545,387,386,4,11
932555,387,386,4,11
932565,383,386,4,11
932576,388,386,4,11
932586,382,386,4,11
932596,387,386,4,11
932606,386,386,4,11
932616,389,386,4,11
932627,387,386,4,11
932637,384,386,4,11
932647,388,386,4,11
932657,388,386,4,11
932667,384,386,4,11
932677,389,386,4,11
932688,381,386,5,11
932698,385,386,5,11
932708,393,386,5,11
932718,392,386,5,11
932728,386,386,5,11
932739,386,386,5,11
932749,384,386,5,11
932759,386,386,5,11
932769,385,386,5,11
932779,390,386,5,11
932789,387,386,5,11
932800,387,386,5,11
932810,386,386,5,11
932820,385,386,5,11
932830,389,386,5,11
932840,387,386,5,11
932851,386,386,5,11
932861,387,386,5,11
932871,386,386,5,11
932881,389,386,5,11
932891,388,386,5,11
932902,383,386,5,11
932912,387,386,5,11
932922,388,386,5,11
932932,386,386,5,11
932942,388,386,5,11
932952,384,386,5,11
932963,387,386,5,11
932973,386,386,5,11
932983,387,386,5,11
932993,389,386,5,11
933003,384,386,5,11
933014,388,386,5,11
933024,388,386,5,11
933034,387,386,5,11
933044,387,386,5,11
933054,386,386,5,11
933064,389,386,5,11
933075,388,386,5,11
933085,383,386,5,11
933095,388,386,5,11
933105,387,386,5,11
933115,388,386,5,11
933126,389,386,5,11
933136,386,386,5,11
933146,393,386,5,11
933156,387,386,5,11
933166,386,386,5,11
933177,387,386,5,11
933187,385,386,5,11
933197,389,386,5,11
933207,387,386,5,11
933217,384,386,5,11
933227,387,386,5,11
933238,386,386,5,11
933248,387,386,5,11
933258,388,386,5,11
933268,385,386,5,11
933278,388,386,5,11
933289,387,386,5,11
933299,387,386,5,11
933309,387,386,5,11
933319,385,386,5,11
933329,389,386,5,11
933339,386,386,5,11
933350,382,386,5,11
933360,388,386,5,11
933370,386,386,5,11
933380,388,386,5,11
933390,386,386,5,11
933401,386,386,5,11
933411,388,386,5,11
933421,386,386,5,11
933431,388,386,5,11
933441,386,386,5,11
933452,385,386,5,11
933462,389,386,5,11
933472,386,386,5,11
933482,387,386,5,11
