569302,802,793,4
569312,795,793,4
569322,789,793,4
569333,792,793,4
569343,793,793,4
569353,788,793,4
569363,794,793,4
569373,791,793,4
569384,792,793,4
569394,794,793,4
569404,800,793,5
569414,794,793,5
569424,792,793,5
569435,790,793,5
569445,794,793,5
569455,790,793,5
569465,793,793,5
569475,794,793,5
569486,789,793,5
569496,795,793,5
569506,790,793,5
569516,792,793,5
569526,794,793,5
569537,788,793,5
569547,795,793,5
569557,791,793,5
569567,792,793,5
569577,794,793,5
569588,788,793,5
569598,794,793,5
569608,793,793,5
569618,791,793,5
569628,794,793,5
569639,789,793,5
569649,793,793,5
569659,795,793,5
569669,790,793,5
569679,794,793,5
569690,789,793,5
569700,793,793,5
569710,795,793,5
569720,790,793,5
569730,793,793,5
569741,791,793,5
569751,791,793,5
569761,795,793,5
569771,789,793,5
569781,793,793,5
569792,792,793,5
569802,791,793,5
569812,794,793,5
569822,791,793,5
569832,793,793,5
569843,794,793,5
569853,790,793,5
569863,794,793,5
569873,792,793,5
569883,793,793,5
569894,795,793,5
569904,801,793,5
569914,793,793,5
569924,793,793,5
569934,792,793,5
569945,793,793,5
569955,790,793,5
569965,794,793,5
569975,794,793,5
569985,789,793,5
569996,795,793,5
570006,790,793,5
570016,792,793,5
570026,795,793,5
570036,789,792,6
570047,795,792,6
570057,792,792,6
570067,791,792,6
570077,795,792,6
570087,789,792,6
570098,794,792,6
570108,793,792,6
570118,790,792,6
570128,795,792,6
570138,790,792,6
570149,791,792,6
570159,795,792,6
570169,790,792,6
570179,794,792,6
570189,791,792,6
570200,791,792,6
570210,795,792,6
570220,789,792,6
570230,795,792,6
570240,791,792,6
570251,791,792,6
570261,795,792,6
570271,789,792,6
570281,795,792,6
570291,793,792,6
570302,790,792,6
570312,795,792,6
570322,790,792,6
570332,794,792,6
570342,794,792,6
570353,788,792,6
570363,795,792,6
570373,791,792,6
570383,793,792,6
570393,795,792,6
570404,787,792,6
570414,794,792,6
570424,793,792,6
570434,792,792,6
570444,796,792,6
570455,788,792,6
570465,794,792,6
570475,793,792,6
570485,791,792,6
570495,794,792,6
570506,790,792,6
570516,794,792,6
573005,805,792,7
573015,798,792,7
