1969442,436,432,4
1969452,431,432,4
1969462,433,432,4
1969472,431,432,4
1969483,433,432,4
1969493,434,432,4
1969503,431,432,4
1969513,434,432,4
1969523,431,432,4
1969534,433,432,4
1969544,437,432,4
1969554,429,432,4
1969564,433,432,4
1969574,432,432,4
1969585,430,432,4
1969595,433,432,4
1969605,430,432,4
1969615,433,432,4
1969625,434,432,4
1969636,431,432,4
1969646,435,432,4
1969656,432,432,4
1969666,433,432,4
1969676,435,432,4
1969687,431,432,4
1969697,434,432,4
1969707,433,432,4
1969717,433,432,4
1969727,435,432,4
1969738,431,432,4
1969748,435,432,4
1969758,435,432,4
1969768,432,432,4
1969778,436,432,4
1969789,432,432,4
1969799,434,432,4
1969809,436,432,4
1969819,431,432,4
1969829,435,432,4
1969840,433,432,4
1969850,434,432,4
1969860,435,432,4
1969870,432,432,4
1969880,435,432,4
1969891,434,432,4
1969901,433,432,4
1969911,435,432,4
1969921,431,432,4
1969931,434,432,4
1969942,434,432,4
1969952,432,432,4
1969962,435,432,3
1969972,431,432,3
1969982,434,432,3
1969993,434,432,3
1970003,431,432,3
1970013,436,432,3
1970023,432,432,3
1970033,434,432,3
1970044,435,433,2
1970054,431,432,3
1970064,435,432,3
1970074,434,433,2
1970084,434,433,2
1970095,435,433,2
1970105,431,433,2
1970115,435,433,2
1970125,435,433,2
1970135,430,433,2
1970146,436,433,3
1970156,431,433,3
1970166,434,433,3
1970176,435,433,3
1970186,431,433,3
1970197,435,433,3
1970207,433,433,3
1970217,434,433,3
1970227,435,433,3
1970237,431,433,3
1970248,434,433,3
1970258,433,433,3
1970268,433,433,3
1970278,435,433,3
1970288,431,433,3
1970299,434,433,3
1970309,435,433,3
1970319,432,433,3
1970329,435,433,3
1970339,432,433,3
1970350,434,433,3
1970360,435,433,3
1970370,430,433,3
1970380,435,433,3
1970390,433,433,3
1970401,434,433,3
1970411,435,433,3
1970421,430,433,3
1970431,435,433,3
1970441,434,433,3
1970452,432,433,3
1970462,435,433,3
1970472,430,433,3
1970482,434,433,3
1970492,435,433,3
1970503,433,433,3
1970513,434,433,3
1970523,431,433,3
1970533,434,433,3
1970543,435,433,3
1970554,431,433,3
1970564,434,433,3
1970574,432,433,3
1970584,433,433,3
1970594,435,433,3
1970605,432,433,3
1970615,434,433,3
1970625,433,433,3
1970635,433,433,3
1970645,436,433,3
1970656,432,433,3
1973147,437,433,3
1973157,432,433,3
1973167,433,433,3
1973178,436,433,3
1973188,431,433,3
1973198,434,433,3
1973208,432,433,3
1973218,433,433,3
1973229,435,433,3
1973239,431,433,3
1973249,433,433,3
1973259,434,433,2
1973269,432,433,2
1973280,435,433,2
1973290,431,433,2
1973300,434,433,2
1973310,435,433,2
1973320,431,433,2
1973331,434,433,2
1973341,431,433,2
1973351,433,433,2
1973361,434,433,2
1973371,431,433,2
1973382,434,433,2
1973392,434,433,2
1973402,433,433,2
1973412,435,433,2
1973422,431,433,2
1973433,434,433,2
1973443,434,433,2
1973453,431,433,2
1973463,435,433,2
1973473,431,433,2
1973484,434,433,2
1973494,435,433,2
1973504,431,433,2
1973514,434,433,2
1973524,433,433,2
1973535,434,433,2
1973545,436,433,2
1973555,430,433,2
1973565,434,433,2
1973575,434,433,2
1973586,432,433,2
1973596,435,433,2
1973606,431,433,2
1973616,434,433,2
1973626,435,433,2
1973637,432,433,2
1973647,434,433,2
1973657,431,433,2
1973667,434,433,2
1973677,435,433,2
1973688,431,433,2
1973698,434,433,2
1973708,433,433,2
1973718,432,433,2
1973728,435,433,2
1973739,430,433,2
1973749,433,433,2
1973759,434,433,2
1973769,431,433,2
1973779,435,433,2
1973790,432,433,2
1973800,433,433,2
1973810,434,433,2
1973820,430,433,2
1973830,435,433,2
1973841,432,433,2
1973851,434,433,2
1973861,435,433,2
1973871,430,433,2
1973881,435,433,2
1973892,434,433,2
1973902,433,433,2
1973912,435,433,2
1973922,430,433,2
1973932,434,433,2
1973943,433,433,2
1973953,432,433,2
1973963,435,433,2
1973973,431,433,2
1973983,434,433,2
1973994,435,433,2
1974004,431,433,2
1974014,435,433,2
1974024,432,433,2
1974034,433,433,2
1974045,435,433,2
1974055,431,433,2
1974065,435,433,2
1974075,433,433,2
1974085,432,433,2
1974096,435,433,2
1974106,431,433,2
1974116,434,433,2
1974126,434,433,2
1974136,432,433,2
1974147,434,433,2
1974157,431,433,2
1974167,433,433,2
1974177,434,433,2
1974187,431,433,2
1974198,435,433,2
1974208,432,433,2
1974218,433,433,2
1974228,434,433,2
1974238,430,433,2
1974249,434,433,2
1974259,433,433,2
1974269,432,433,2
1974279,434,433,2
1974289,432,433,2
1974300,434,433,2
1974310,434,433,2
1974320,431,433,2
1974330,434,433,2
1974340,432,433,2
1974351,433,433,2
1974361,434,433,2
1976851,440,433,2
1976861,438,433,3
1976871,432,433,3
1976881,436,433,3
1976892,432,433,3
1976902,433,433,3
1976912,434,433,3
1976922,430,433,3
1976932,434,433,3
1976943,433,433,3
1976953,431,433,3
1976963,434,433,3
1976973,431,433,3
1976983,434,433,3
1976994,434,433,3
1977004,431,433,3
1977014,434,433,3
1977024,430,433,3
1977034,433,433,3
1977045,436,433,3
1977055,430,433,3
1977065,434,433,3
1977075,431,433,3
1977085,432,433,3
1977096,434,433,3
1977106,430,433,3
1977116,434,433,3
1977126,433,433,3
1977136,431,433,3
1977147,435,433,3
1977157,431,433,3
1977167,433,433,3
1977177,434,433,3
1977187,430,433,3
1977198,434,433,3
1977208,431,433,3
1977218,433,433,3
1977228,434,433,3
1977238,429,433,3
1977249,434,432,4
1977259,432,433,3
1977269,433,433,3
1977279,435,433,3
1977289,430,432,4
1977300,434,432,4
1977310,433,433,3
1977320,431,432,4
1977330,434,432,4
1977340,431,432,4
1977351,432,432,4
1977361,434,432,4
1977371,430,432,4
1977381,434,432,4
1977391,430,432,4
1977402,433,432,4
1977412,434,432,4
1977422,430,432,4
1977432,434,432,4
1977442,432,432,4
1977453,432,432,4
1977463,435,432,4
1977473,431,432,4
1977483,434,432,4
1977493,433,432,4
1977504,432,432,4
1977514,434,432,4
1977524,430,432,4
1977534,433,432,4
1977544,434,432,4
1977555,431,432,4
1977565,434,432,4
1977575,431,432,4
1977585,432,432,3
1977595,433,432,3
1977606,430,432,3
1977616,433,432,3
1977626,432,432,3
1977636,431,432,3
1977646,434,432,3
1977657,431,432,3
1977667,434,432,3
1977677,435,432,3
1977687,431,432,3
1977697,435,432,3
1977708,432,432,3
1977718,433,432,3
1977728,435,432,3
1977738,431,432,3
1977748,434,432,3
1977759,433,432,3
1977769,434,432,3
1977779,437,432,3
1977789,432,432,3
1977799,435,432,3
1977810,434,432,4
1977820,432,432,3
1977830,435,432,4
1977840,432,432,4
1977850,435,432,4
1977861,434,432,4
1977871,433,432,4
1977881,435,432,4
1977891,432,432,4
1977901,434,432,4
1977912,436,432,4
1977922,431,432,4
1977932,435,432,4
1977942,433,432,4
1977952,433,432,4
1977963,434,432,4
1977973,431,432,4
1977983,434,432,4
1977993,434,432,4
1978003,432,432,4
1978014,434,432,4
1978024,431,432,4
1978034,433,432,4
1978044,436,432,4
1978054,432,432,4
1978065,434,432,4
1980555,435,432,3
1980565,435,432,3
1980575,432,432,3
1980585,433,432,3
1980596,435,432,3
1980606,432,432,3
1980616,435,432,3
1980626,439,432,4
1980636,434,432,4
1980647,436,432,4
1980657,432,432,4
1980667,437,433,3
1980677,434,433,3
1980687,433,433,3
1980698,435,433,3
1980708,432,433,3
1980718,434,433,3
1980728,436,433,3
1980738,432,433,3
1980749,435,433,3
1980759,432,433,3
1980769,437,433,3
1980779,438,433,3
1980789,434,433,3
1980800,438,433,3
1980810,433,433,3
1980820,436,433,3
1980830,438,433,3
1980840,434,433,3
1980851,437,433,3
1980861,435,433,3
1980871,435,433,3
1980881,438,433,4
1980891,435,433,4
1980902,435,433,4
1980912,436,433,4
1980922,434,433,4
1980932,438,433,4
1980942,436,433,4
1980953,436,433,4
1980963,436,433,4
1980973,434,433,4
1980983,438,433,4
1980993,437,433,4
1981004,435,433,4
1981014,436,433,4
1981024,434,433,4
1981034,434,433,4
1981044,440,433,5
1981055,434,433,5
1981065,436,433,5
1981075,434,433,5
1981085,437,433,5
1981095,439,434,4
1981106,434,434,4
1981116,435,434,4
1981126,436,434,4
1981136,436,434,4
1981146,439,434,4
1981157,433,434,4
1981167,435,434,4
1981177,437,434,4
1981187,435,434,4
1981197,439,434,4
1981208,434,434,4
1981218,435,434,4
1981228,438,434,4
1981238,436,434,4
1981248,439,434,4
1981259,434,434,4
1981269,435,434,4
1981279,438,434,4
1981289,434,434,4
1981299,439,434,5
1981310,435,434,4
1981320,434,434,4
1981330,438,434,4
1981340,434,434,4
1981350,438,434,5
1981361,436,434,5
1981371,432,434,5
1981381,438,434,5
1981391,434,434,5
1981401,438,434,5
1981412,437,434,5
1981422,432,434,5
1981432,439,434,5
1981442,435,435,4
1981452,438,435,4
1981463,437,435,4
1981473,432,435,4
1981483,438,435,4
1981493,437,435,4
1981503,436,435,4
1981514,437,435,4
1981524,431,435,4
1981534,434,435,4
1981544,440,435,4
1981554,435,435,4
1981565,438,435,4
1981575,432,435,4
1981585,437,435,4
1981595,438,435,4
1981605,436,435,4
1981616,437,435,4
1981626,432,435,4
1981636,437,435,4
1981646,438,435,4
1981656,435,435,4
1981667,437,435,4
1981677,434,435,4
1981687,436,435,4
1981697,438,435,4
1981707,434,435,4
1981718,437,435,4
1981728,435,435,4
1981738,434,435,4
1981748,439,435,4
1981758,436,435,4
1981769,436,435,4
1984259,434,435,4
1984269,433,435,4
1984279,435,435,4
1984289,435,435,4
1984300,433,435,4
1984310,430,435,4
1984320,432,435,4
1984330,434,435,4
1984340,431,435,4
1984351,434,435,4
1984361,433,435,4
1984371,433,435,4
1984381,436,435,4
1984391,431,435,4
1984402,435,435,4
1984412,435,435,4
1984422,430,435,5
1984432,436,435,5
1984442,433,435,5
1984453,434,435,5
1984463,435,435,5
1984473,431,435,5
1984483,435,435,5
1984493,433,435,5
1984504,434,435,4
1984514,435,435,4
1984524,431,435,5
1984534,435,435,5
1984544,434,435,5
1984555,433,435,5
1984565,435,435,5
1984575,432,435,5
1984585,434,435,5
1984595,436,435,5
1984606,431,435,5
1984616,435,435,5
1984626,431,435,5
1984636,434,435,5
1984646,435,435,5
1984657,430,435,5
1984667,435,435,5
1984677,434,435,5
1984687,433,435,5
1984697,436,435,5
1984708,430,435,5
1984718,435,434,6
1984728,434,434,6
1984738,432,434,6
1984748,435,434,6
1984759,431,434,6
1984769,433,434,6
1984779,435,434,6
1984789,432,434,6
1984799,435,434,6
1984810,432,434,6
1984820,433,434,6
1984830,436,434,6
1984840,431,434,6
1984850,435,434,5
1984861,432,434,5
1984871,432,434,5
1984881,436,434,5
1984891,432,434,5
1984901,435,434,5
1984912,434,434,5
1984922,431,434,5
1984932,436,434,5
1984942,433,434,5
1984952,434,434,5
1984963,434,434,5
1984973,430,434,5
1984983,435,434,5
1984993,433,434,5
1985003,433,434,5
1985014,434,434,5
1985024,431,434,5
1985034,435,434,5
1985044,434,434,5
1985054,433,434,5
1985065,434,434,5
1985075,431,434,5
1985085,435,434,5
1985095,435,434,5
1985105,432,434,4
1985116,434,434,4
1985126,432,434,4
1985136,434,434,4
1985146,435,434,4
1985156,431,434,4
1985167,434,434,4
1985177,432,434,4
1985187,432,433,5
1985197,436,433,5
1985207,431,433,5
1985218,433,433,5
1985228,433,433,5
1985238,431,433,5
1985248,435,433,4
1985258,431,433,4
1985269,433,433,4
1985279,434,433,4
1985289,431,433,4
1985299,435,433,4
1985309,432,433,4
1985320,432,433,4
1985330,435,433,4
1985340,431,433,3
1985350,435,433,3
1985360,434,433,3
1985371,432,433,3
1985381,435,433,3
1985391,431,433,3
1985401,434,433,3
1985411,435,433,3
1985422,431,433,3
1985432,434,433,3
1985442,432,433,3
1985452,434,433,3
1985462,436,433,3
1985473,430,433,3
1987963,438,433,3
1987973,432,433,3
1987983,436,433,3
1987993,435,433,3
1988004,433,433,3
1988014,434,433,3
1988024,430,433,3
1988034,434,433,3
1988044,434,433,3
1988055,433,433,3
1988065,434,433,3
1988075,431,433,3
1988085,433,433,3
1988095,434,433,3
1988106,431,433,3
1988116,435,433,3
1988126,432,433,3
1988136,434,433,3
1988146,435,433,3
1988157,431,433,3
1988167,433,433,3
1988177,433,433,3
1988187,432,433,3
1988197,434,433,3
1988208,430,433,3
1988218,434,433,3
1988228,434,433,3
1988238,432,433,3
1988248,436,433,3
1988259,431,433,3
1988269,433,433,3
1988279,435,433,3
1988289,430,433,3
1988299,435,433,3
1988310,433,433,3
1988320,432,433,3
1988330,435,433,3
1988340,431,433,3
1988350,435,433,3
1988361,433,433,3
1988371,432,433,3
1988381,435,433,3
1988391,430,433,3
1988401,434,433,3
1988412,434,433,3
1988422,430,433,3
1988432,436,433,3
1988442,432,433,3
1988452,434,433,3
1988463,435,433,3
1988473,430,433,3
1988483,434,433,3
1988493,432,433,3
1988503,434,433,3
1988514,434,433,3
1988524,430,433,3
1988534,435,433,3
1988544,434,433,3
1988554,433,433,3
1988565,435,433,3
1988575,430,433,3
1988585,434,433,3
1988595,434,433,3
1988605,432,433,3
1988616,434,433,3
1988626,431,433,3
1988636,434,433,3
1988646,436,433,3
1988656,432,433,3
1988667,435,433,3
1988677,431,433,3
1988687,433,433,3
1988697,435,433,3
1988707,432,433,3
