11067432,745,813,2920,6
11067442,726,811,3045,6
11067452,760,809,3033,6
11067463,754,809,3083,6
11067473,859,811,2996,6
11067483,925,812,3158,6
11067493,872,812,3150,6
11067503,866,813,3195,6
11067514,808,814,3128,6
11067524,762,813,3165,6
11067534,759,811,3126,6
11067544,724,810,3250,6
11067554,751,810,3164,6
11067565,819,810,3127,6
11067575,897,810,3212,6
11067585,901,812,3345,6
11067595,710,811,3448,6
11067605,828,811,3450,6
11067616,900,812,3521,6
11067626,869,813,3569,6
11067636,876,815,3554,6
11067646,889,815,3556,6
11067656,887,816,3613,6
11067667,893,817,3702,6
11067677,823,819,3615,6
11067687,817,818,3581,6
11067697,833,817,3509,6
11067707,763,816,3549,6
11067718,769,817,3475,6
11067728,736,815,3568,6
11067738,764,813,3553,6
11067748,746,812,3624,6
11067758,775,814,3470,6
11067768,888,814,3555,6
11067779,886,814,3542,6
11067789,889,816,3630,6
11067799,895,819,3593,6
11067809,861,819,3611,6
11067819,825,818,3570,6
11067830,793,818,3573,6
11067840,758,819,3444,6
11067850,732,817,3528,6
11067860,747,814,3552,6
11067870,786,814,3563,6
11067881,817,815,3459,6
11067891,897,817,3565,6
11067901,886,817,3592,6
11067911,861,818,3618,6
11067921,825,819,3523,6
11067932,800,819,3524,6
11067942,752,817,3559,6
11067952,741,816,3654,6
11067962,743,816,3642,6
11067972,746,814,3717,6
11067983,743,812,3724,6
11067993,755,811,3775,6
11068003,807,812,3704,6
11068013,724,810,3772,6
11068023,768,808,3762,6
11068034,855,809,3794,6
11069297,710,809,3889,6
11069307,758,809,3817,6
11069317,770,809,3803,6
11069327,726,809,3867,6
11069337,752,807,3878,6
11069348,740,804,3715,6
11069358,823,803,3645,6
11069368,920,804,3804,6
11069378,793,804,3806,6
11069388,906,806,3943,6
11069399,895,809,4029,6
11069409,870,811,3964,6
11069419,847,813,3922,6
11069429,836,813,3930,6
11069439,819,812,3812,6
11069450,753,809,3733,6
11069460,744,810,3638,6
11069470,750,808,3693,6
11069480,740,806,3625,6
11069490,764,804,3586,6
11069500,857,804,3547,6
11069511,892,804,3555,6
11069521,896,804,3582,6
11069531,878,804,3541,6
11069541,848,804,3567,6
11069551,829,804,3575,6
11069562,754,803,3602,6
11069572,756,803,3612,6
11069582,738,802,3664,6
11069592,752,803,3632,6
11069602,809,803,3607,6
11069613,832,805,3562,6
11069623,897,807,3683,6
11069633,888,807,3683,6
11069643,875,807,3657,6
11069653,826,806,3549,6
11069664,795,804,3417,6
11069674,746,802,3416,6
11069684,763,801,3433,6
11069694,750,800,3475,6
11069704,745,800,3496,6
11069715,746,800,3468,6
11069725,737,800,3487,6
11069735,854,801,3530,6
11069745,846,802,3558,6
11069755,901,802,3571,6
11069766,893,802,3592,6
11069776,867,802,3604,6
11069786,834,802,3612,6
11069796,813,802,3614,6
11069806,812,803,3572,6
11069816,764,804,3532,6
11069827,742,804,3534,6
11069837,755,804,3518,6
11069847,761,804,3487,6
11069857,835,805,3460,6
11069867,911,807,3640,6
11069878,899,810,3654,6
11069888,877,812,3694,6
11069898,826,811,3667,6
11071162,705,811,3684,6
11071172,757,811,3686,6
11071182,734,811,3757,6
11071193,755,811,3689,6
11071203,829,812,3633,6
11071213,863,815,3581,6
11071223,895,816,3685,6
11071233,877,815,3567,6
11071244,866,816,3600,6
11071254,843,815,3477,6
11071264,776,813,3395,6
11071274,748,811,3410,6
11071284,758,810,3434,6
11071294,744,808,3494,6
11071305,766,807,3522,6
11071315,793,808,3475,6
11071325,899,811,3535,6
11071335,914,813,3643,6
11071345,862,815,3587,6
11071356,869,817,3586,6
11071366,821,816,3561,6
11071376,784,815,3481,6
11071386,780,813,3389,6
11071396,690,810,3562,6
11071407,764,808,3572,6
11071417,792,808,3569,6
11071427,862,809,3566,6
11071437,796,810,3520,6
11071447,837,812,3441,6
11071458,895,814,3490,6
11071468,889,815,3580,6
11071478,837,815,3584,6
11071488,889,815,3563,6
11071498,812,814,3474,6
11071509,811,813,3412,6
11071519,776,812,3433,6
11071529,712,811,3594,6
